date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-08 05:00:00+00:00,41.902702,50.22295,33.115276,0.0,0.0,0.0,0.0,9.412029,224.5186,20.3567,200,50,b'GMT-5'
2024-12-08 06:00:00+00:00,40.9127,53.76617,32.942345,0.0,0.0,0.0,0.0,7.681905,227.95085,17.4486,200,50,b'GMT-5'
2024-12-08 07:00:00+00:00,39.9227,57.77816,32.55023,0.0,0.0,0.0,0.0,6.502709,229.18501,14.093101,200,50,b'GMT-5'
2024-12-08 08:00:00+00:00,39.3827,60.33647,31.858047,0.0,0.0,0.0,0.0,7.024322,217.23491,12.5272,200,50,b'GMT-5'
2024-12-08 09:00:00+00:00,39.472702,60.573402,31.4506,0.0,0.0,0.0,0.0,8.25647,215.62799,14.764199,200,50,b'GMT-5'
2024-12-08 10:00:00+00:00,39.7427,61.061523,32.31982,0.0,0.0,0.0,0.0,6.976069,221.09941,15.4353,200,50,b'GMT-5'
2024-12-08 11:00:00+00:00,39.292698,63.535316,32.297813,0.0,0.0,0.0,0.0,6.13138,218.33337,12.5272,200,50,b'GMT-5'
2024-12-08 12:00:00+00:00,39.472702,64.266174,32.035435,0.0,0.0,0.0,0.0,7.3216915,214.41843,13.422,200,50,b'GMT-5'
2024-12-08 13:00:00+00:00,41.722702,58.467396,34.834164,0.0,0.0,0.0,0.0,5.9659157,210.411,13.422,200,50,b'GMT-5'
2024-12-08 14:00:00+00:00,44.332703,56.726772,37.795967,0.0,0.0,0.0,0.0,5.6955705,199.50253,11.184999,200,50,b'GMT-5'
2024-12-08 15:00:00+00:00,46.4927,55.406544,39.913837,0.0,0.0,0.0,0.0,6.2964697,192.308,11.6324,200,50,b'GMT-5'
2024-12-08 16:00:00+00:00,48.9227,55.36286,42.63614,0.0,0.0,0.0,0.0,6.440851,200.32323,12.079801,200,50,b'GMT-5'
2024-12-08 17:00:00+00:00,51.9827,56.606018,46.48471,0.0,0.0,0.0,0.0,5.9795313,187.52373,12.750899,200,50,b'GMT-5'
2024-12-08 18:00:00+00:00,50.9927,60.399174,45.37007,0.0,0.0,0.0,0.0,6.592511,194.7436,14.093101,200,50,b'GMT-5'
2024-12-08 19:00:00+00:00,51.0827,64.5865,45.807655,0.0,0.0,0.0,0.0,6.6000977,180.971,13.869399,200,50,b'GMT-5'
2024-12-08 20:00:00+00:00,52.2527,66.09898,48.010414,0.0,0.0,0.0,0.0,4.993323,164.40714,13.6456995,200,50,b'GMT-5'
2024-12-08 21:00:00+00:00,52.9727,68.51531,48.924805,0.0,0.0,0.0,0.0,5.3734584,177.6141,11.184999,200,50,b'GMT-5'
2024-12-08 22:00:00+00:00,51.2627,76.30847,46.805496,0.007874016,0.007874016,0.0,0.0,6.978759,186.4415,12.750899,200,50,b'GMT-5'
2024-12-08 23:00:00+00:00,50.272697,81.63887,46.073753,0.003937008,0.003937008,0.0,0.0,6.8228498,180.0,12.5272,200,50,b'GMT-5'
2024-12-09 00:00:00+00:00,50.5427,82.78164,46.02423,0.003937008,0.003937008,0.0,0.0,7.9421377,179.19308,13.6456995,200,50,b'GMT-5'
2024-12-09 01:00:00+00:00,49.1027,92.84818,44.017582,0.07874016,0.07874016,0.0,0.0,10.252442,186.89233,18.3434,200,50,b'GMT-5'
2024-12-09 02:00:00+00:00,49.1927,94.11615,44.287052,0.1496063,0.1496063,0.0,0.0,10.106191,185.07951,18.119701,200,50,b'GMT-5'
2024-12-09 03:00:00+00:00,49.2827,95.39838,43.942574,0.094488196,0.094488196,0.0,0.0,11.417469,182.2457,20.133,200,50,b'GMT-5'
2024-12-09 04:00:00+00:00,49.7327,95.40728,43.581646,0.17716536,0.17716536,0.0,0.0,13.624137,192.3247,27.291399,200,50,b'GMT-5'
