date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-11 07:00:00+00:00,54.0032,98.6928,54.059227,0.0,0.0,0.0,0.0,2.5505724,74.74483,4.6976995,152,46,b'GMT-7'
2024-11-11 08:00:00+00:00,53.0132,97.06753,51.964417,0.0,0.0,0.0,0.0,4.0959096,55.0079,6.711,152,46,b'GMT-7'
2024-11-11 09:00:00+00:00,52.3832,96.09648,50.419838,0.0,0.0,0.0,0.0,5.6170535,54.727493,8.7243,152,46,b'GMT-7'
2024-11-11 10:00:00+00:00,51.9332,96.08896,49.839626,0.0,0.0,0.0,0.0,5.6103673,66.50142,8.948,152,46,b'GMT-7'
2024-11-11 11:00:00+00:00,51.4832,97.04812,49.95302,0.0,0.0,0.0,0.0,4.152031,62.744755,8.948,152,46,b'GMT-7'
2024-11-11 12:00:00+00:00,51.3932,98.34981,51.379173,0.0,0.0,0.0,0.0,0.7503126,26.564985,6.711,152,46,b'GMT-7'
2024-11-11 13:00:00+00:00,48.7832,100.0,47.435936,0.0,0.0,0.0,0.0,2.453062,46.8476,3.8029,152,46,b'GMT-7'
2024-11-11 14:00:00+00:00,49.1432,97.67387,46.6486,0.0,0.0,0.0,0.0,4.994575,55.954018,7.3820996,152,46,b'GMT-7'
2024-11-11 15:00:00+00:00,49.4132,94.4401,45.83137,0.0,0.0,0.0,0.0,7.167133,67.036194,10.9613,152,46,b'GMT-7'
2024-11-11 16:00:00+00:00,51.2132,93.22418,47.54498,0.0,0.0,0.0,0.0,8.301048,75.96373,13.869399,152,46,b'GMT-7'
2024-11-11 17:00:00+00:00,52.6532,92.95485,51.13961,0.0,0.0,0.0,0.0,4.112674,67.61982,14.093101,152,46,b'GMT-7'
2024-11-11 18:00:00+00:00,56.7032,81.82785,55.68945,0.0,0.0,0.0,0.0,3.3047843,203.9625,9.619101,152,46,b'GMT-7'
2024-11-11 19:00:00+00:00,59.0432,77.51485,55.43736,0.0,0.0,0.0,0.0,10.016665,246.29735,17.896,152,46,b'GMT-7'
2024-11-11 20:00:00+00:00,58.5032,84.97992,55.098743,0.0,0.0,0.0,0.0,11.015947,246.0375,20.133,152,46,b'GMT-7'
2024-11-11 21:00:00+00:00,60.0332,83.69223,57.301113,0.0,0.0,0.0,0.0,10.268901,237.00229,19.9093,152,46,b'GMT-7'
2024-11-11 22:00:00+00:00,59.9432,85.06583,56.327538,0.0,0.0,0.0,0.0,12.648945,248.19853,20.3567,152,46,b'GMT-7'
2024-11-11 23:00:00+00:00,59.853203,73.332924,54.449158,0.0,0.0,0.0,0.0,13.759369,252.00682,24.159601,152,46,b'GMT-7'
2024-11-12 00:00:00+00:00,60.3032,77.62241,54.992428,0.0,0.0,0.0,0.0,14.979968,254.40712,22.5937,152,46,b'GMT-7'
2024-11-12 01:00:00+00:00,59.313198,86.148796,55.903606,0.0,0.0,0.0,0.0,11.944931,263.00818,21.2515,152,46,b'GMT-7'
2024-11-12 02:00:00+00:00,59.493202,90.47423,57.68406,0.0,0.0,0.0,0.0,9.408707,251.99574,17.4486,152,46,b'GMT-7'
2024-11-12 03:00:00+00:00,59.493202,92.252975,58.780403,0.0,0.0,0.0,0.0,7.2702503,255.74994,13.422,152,46,b'GMT-7'
2024-11-12 04:00:00+00:00,59.7632,91.96335,58.71159,0.0,0.0,0.0,0.0,8.226109,258.23172,11.6324,152,46,b'GMT-7'
2024-11-12 05:00:00+00:00,59.1332,91.64424,58.444157,0.0,0.0,0.0,0.0,6.7574434,282.42593,11.4087,152,46,b'GMT-7'
2024-11-12 06:00:00+00:00,57.603203,94.32219,57.094707,0.0,0.0,0.0,0.0,5.733881,339.44388,8.948,152,46,b'GMT-7'
