date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-11-17 06:00:00+00:00,34.9547,83.16265,30.163647,0.0,0.0,0.0,0.2296588,1.707316,301.60745,7.3820996,163,47,b'GMT-6'
2024-11-17 07:00:00+00:00,33.1547,82.730606,28.383368,0.0,0.0,0.0,0.26246718,1.031206,139.39879,3.3555,163,47,b'GMT-6'
2024-11-17 08:00:00+00:00,31.7147,86.37836,26.140387,0.0,0.0,0.0,0.26246718,2.8163111,186.84268,5.8162,163,47,b'GMT-6'
2024-11-17 09:00:00+00:00,30.4547,90.226944,24.942696,0.0,0.0,0.0,0.26246718,2.6111646,189.86574,6.0399003,163,47,b'GMT-6'
2024-11-17 10:00:00+00:00,28.7447,94.612564,23.244165,0.0,0.0,0.0,0.26246718,2.4145093,166.60748,5.1450996,163,47,b'GMT-6'
2024-11-17 11:00:00+00:00,27.304699,95.997406,21.739452,0.0,0.0,0.0,0.26246718,2.2397945,182.86235,5.1450996,163,47,b'GMT-6'
2024-11-17 12:00:00+00:00,26.314701,95.26399,20.669102,0.0,0.0,0.0,0.26246718,2.0895302,195.52417,4.6976995,163,47,b'GMT-6'
2024-11-17 13:00:00+00:00,25.8647,84.414314,19.567307,0.0,0.0,0.0,0.26246718,2.7420366,191.76826,5.8162,163,47,b'GMT-6'
2024-11-17 14:00:00+00:00,25.5947,82.17446,19.341757,0.0,0.0,0.0,0.26246718,2.4145093,193.39252,6.0399003,163,47,b'GMT-6'
2024-11-17 15:00:00+00:00,27.4847,77.760605,20.737474,0.0,0.0,0.0,0.26246718,3.7180662,186.91113,9.8428,163,47,b'GMT-6'
2024-11-17 16:00:00+00:00,32.1647,71.19382,25.745644,0.0,0.0,0.0,0.26246718,3.5739534,159.86362,9.619101,163,47,b'GMT-6'
2024-11-17 17:00:00+00:00,38.5547,60.671654,31.936699,0.0,0.0,0.0,0.2296588,4.6843657,146.68936,12.079801,163,47,b'GMT-6'
2024-11-17 18:00:00+00:00,42.7847,51.69375,36.414803,0.0,0.0,0.0,0.2296588,4.124824,139.39879,12.079801,163,47,b'GMT-6'
2024-11-17 19:00:00+00:00,46.0247,42.398647,39.01548,0.0,0.0,0.0,0.2296588,5.12317,143.88057,12.974601,163,47,b'GMT-6'
2024-11-17 20:00:00+00:00,48.0947,34.22568,40.558163,0.0,0.0,0.0,0.19685039,5.5261145,144.0578,13.422,163,47,b'GMT-6'
2024-11-17 21:00:00+00:00,49.1747,32.004288,41.74385,0.0,0.0,0.0,0.19685039,5.12317,143.88057,13.1983,163,47,b'GMT-6'
2024-11-17 22:00:00+00:00,49.0847,37.230247,42.57076,0.0,0.0,0.0,0.19685039,3.8519294,154.17906,11.4087,163,47,b'GMT-6'
2024-11-17 23:00:00+00:00,46.0247,48.128735,40.556488,0.0,0.0,0.0,0.19685039,2.3726966,171.86998,7.6058,163,47,b'GMT-6'
2024-11-18 00:00:00+00:00,42.3347,44.74852,36.494442,0.0,0.0,0.0,0.19685039,1.803527,150.2552,3.3555,163,47,b'GMT-6'
2024-11-18 01:00:00+00:00,36.7547,59.519455,30.584332,0.0,0.0,0.0,0.19685039,3.0116534,201.80147,5.1450996,163,47,b'GMT-6'
2024-11-18 02:00:00+00:00,32.4347,69.11015,26.290243,0.0,0.0,0.0,0.19685039,2.802953,208.61037,6.0399003,163,47,b'GMT-6'
2024-11-18 03:00:00+00:00,29.3747,72.24317,23.104939,0.0,0.0,0.0,0.19685039,2.6111648,226.73567,5.3688,163,47,b'GMT-6'
2024-11-18 04:00:00+00:00,27.9347,74.60978,21.582174,0.0,0.0,0.0,0.19685039,2.6515763,207.64589,6.711,163,47,b'GMT-6'
2024-11-18 05:00:00+00:00,27.4847,69.58469,20.889727,0.0,0.0,0.0,0.19685039,2.7420366,191.76826,5.5924997,163,47,b'GMT-6'
