date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-22 05:00:00+00:00,43.574898,73.47075,38.40707,0.0,0.0,0.0,0.0,4.6062646,119.05451,8.948,239,52,b'GMT-5'
2024-12-22 06:00:00+00:00,42.7649,75.51636,37.533596,0.0,0.0,0.0,0.0,4.7189565,121.42952,8.948,239,52,b'GMT-5'
2024-12-22 07:00:00+00:00,42.134903,76.81672,36.92318,0.0,0.0,0.0,0.0,4.5981097,138.94528,8.948,239,52,b'GMT-5'
2024-12-22 08:00:00+00:00,41.8649,76.792076,36.13958,0.0,0.0,0.0,0.0,5.7032533,154.44008,10.7376,239,52,b'GMT-5'
2024-12-22 09:00:00+00:00,41.594902,76.49306,35.569134,0.0,0.0,0.0,0.0,6.2685914,164.47583,12.079801,239,52,b'GMT-5'
2024-12-22 10:00:00+00:00,41.2349,76.18596,35.345753,0.0,0.0,0.0,0.0,5.765431,161.91646,12.079801,239,52,b'GMT-5'
2024-12-22 11:00:00+00:00,40.9649,76.985435,35.43656,0.0,0.0,0.0,0.0,4.911221,149.9315,10.9613,239,52,b'GMT-5'
2024-12-22 12:00:00+00:00,40.6949,78.35432,35.23913,0.0,0.0,0.0,0.0,4.8108506,144.46223,9.395399,239,52,b'GMT-5'
2024-12-22 13:00:00+00:00,40.6949,78.07386,34.952652,0.0,0.0,0.0,0.0,5.4531894,154.48618,10.290199,239,52,b'GMT-5'
2024-12-22 14:00:00+00:00,41.4149,77.02629,35.392483,0.0,0.0,0.0,0.0,6.2606034,161.24126,11.8561,239,52,b'GMT-5'
2024-12-22 15:00:00+00:00,44.4749,73.301285,39.045597,0.0,0.0,0.0,0.0,5.566715,157.5572,13.1983,239,52,b'GMT-5'
2024-12-22 16:00:00+00:00,48.344902,66.3214,42.8672,0.0,0.0,0.0,0.0,6.1922894,163.20155,14.5405,239,52,b'GMT-5'
2024-12-22 17:00:00+00:00,52.4849,58.92056,46.44826,0.0,0.0,0.0,0.0,7.9224234,166.94475,18.3434,239,52,b'GMT-5'
2024-12-22 18:00:00+00:00,55.1849,54.330708,48.881348,0.0,0.0,0.0,0.0,8.7622175,165.96373,20.3567,239,52,b'GMT-5'
2024-12-22 19:00:00+00:00,57.2549,49.3585,50.704887,0.0,0.0,0.0,0.0,9.095681,163.57062,21.2515,239,52,b'GMT-5'
2024-12-22 20:00:00+00:00,59.2349,46.791527,52.864086,0.0,0.0,0.0,0.0,8.878523,160.88019,21.2515,239,52,b'GMT-5'
2024-12-22 21:00:00+00:00,60.4049,46.6468,54.321777,0.0,0.0,0.0,0.0,8.665308,156.41296,20.580399,239,52,b'GMT-5'
2024-12-22 22:00:00+00:00,59.864902,50.280075,54.019554,0.0,0.0,0.0,0.0,8.8127575,156.0375,19.461899,239,52,b'GMT-5'
2024-12-22 23:00:00+00:00,57.344902,57.763577,51.762215,0.0,0.0,0.0,0.0,8.842519,145.30478,18.3434,239,52,b'GMT-5'
2024-12-23 00:00:00+00:00,55.2749,62.038097,49.339947,0.0,0.0,0.0,0.0,9.629499,149.26459,19.0145,239,52,b'GMT-5'
2024-12-23 01:00:00+00:00,57.1649,62.28352,51.774708,0.0,0.0,0.0,0.0,9.36606,139.84407,18.5671,239,52,b'GMT-5'
2024-12-23 02:00:00+00:00,56.1749,59.632755,50.269188,0.0,0.0,0.0,0.0,9.465709,144.61964,19.0145,239,52,b'GMT-5'
2024-12-23 03:00:00+00:00,56.3549,57.62543,49.957687,0.0,0.0,0.0,0.0,10.257322,152.03786,20.580399,239,52,b'GMT-5'
2024-12-23 04:00:00+00:00,56.1749,58.001785,49.543423,0.0,0.0,0.0,0.0,10.81191,155.55606,21.9226,239,52,b'GMT-5'
