date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-12-15 04:00:00+00:00,61.097004,91.4166,59.445045,0.0,0.0,0.0,0.0,10.654557,26.833973,19.9093,214,51,b'GMT-4'
2024-12-15 05:00:00+00:00,61.187,90.83247,60.254173,0.0,0.0,0.0,0.0,8.87218,33.6901,20.133,214,51,b'GMT-4'
2024-12-15 06:00:00+00:00,61.817,91.1486,61.916542,0.0,0.0,0.0,0.0,7.0740147,34.69522,16.330101,214,51,b'GMT-4'
2024-12-15 07:00:00+00:00,61.817,91.441956,61.89742,0.0,0.0,0.0,0.0,7.20109,43.111843,13.1983,214,51,b'GMT-4'
2024-12-15 08:00:00+00:00,62.537,91.17466,62.498543,0.0,0.0,0.0,0.0,8.060964,60.94549,14.764199,214,51,b'GMT-4'
2024-12-15 09:00:00+00:00,62.717003,91.181145,63.1239,0.0,0.0,0.0,0.0,7.174112,59.03632,14.9879,214,51,b'GMT-4'
2024-12-15 10:00:00+00:00,62.177002,92.338326,62.65823,0.0,0.0,0.0,0.0,6.831096,39.68541,12.750899,214,51,b'GMT-4'
2024-12-15 11:00:00+00:00,62.086998,93.227104,62.49121,0.0,0.0,0.0,0.0,7.1810837,37.405437,12.750899,214,51,b'GMT-4'
2024-12-15 12:00:00+00:00,62.086998,93.82569,62.750767,0.0,0.0,0.0,0.0,6.735191,35.537766,12.974601,214,51,b'GMT-4'
2024-12-15 13:00:00+00:00,59.566998,94.980316,58.49663,0.0,0.0,0.0,0.0,8.881341,31.087444,17.4486,214,51,b'GMT-4'
2024-12-15 14:00:00+00:00,62.357002,90.00546,61.65672,0.0,0.0,0.0,0.0,9.130688,30.963696,20.580399,214,51,b'GMT-4'
2024-12-15 15:00:00+00:00,65.327,85.92729,65.64856,0.0,0.0,0.0,0.0,8.225348,22.380184,19.6856,214,51,b'GMT-4'
2024-12-15 16:00:00+00:00,68.117004,80.292076,68.880295,0.0,0.0,0.0,0.0,7.963374,29.445345,18.119701,214,51,b'GMT-4'
2024-12-15 17:00:00+00:00,70.727005,73.905754,71.21169,0.0,0.0,0.0,0.0,8.796417,48.608574,19.238201,214,51,b'GMT-4'
2024-12-15 18:00:00+00:00,71.267,69.84343,70.609665,0.0118110245,0.0118110245,0.0,0.0,10.447652,68.654144,22.1463,214,51,b'GMT-4'
2024-12-15 19:00:00+00:00,70.997,70.486465,70.5098,0.003937008,0.003937008,0.0,0.0,10.045351,71.161476,22.8174,214,51,b'GMT-4'
2024-12-15 20:00:00+00:00,70.187,73.152275,70.18453,0.003937008,0.003937008,0.0,0.0,9.158732,61.55718,21.4752,214,51,b'GMT-4'
2024-12-15 21:00:00+00:00,68.837,78.083466,69.45116,0.0,0.0,0.0,0.0,8.22687,46.10162,19.461899,214,51,b'GMT-4'
2024-12-15 22:00:00+00:00,66.677,81.7352,67.26471,0.0,0.0,0.0,0.0,7.507293,33.453342,15.8827,214,51,b'GMT-4'
2024-12-15 23:00:00+00:00,63.437,86.93154,63.410683,0.0,0.0,0.0,0.0,7.616484,29.953526,14.3168,214,51,b'GMT-4'
2024-12-16 00:00:00+00:00,61.907,89.12223,61.53478,0.0,0.0,0.0,0.0,7.7046714,27.680971,14.3168,214,51,b'GMT-4'
2024-12-16 01:00:00+00:00,60.017,90.78841,58.74044,0.0,0.0,0.0,0.0,8.667473,19.60419,16.1064,214,51,b'GMT-4'
2024-12-16 02:00:00+00:00,59.747,91.36881,58.510406,0.0,0.0,0.0,0.0,8.496183,20.820974,16.1064,214,51,b'GMT-4'
2024-12-16 03:00:00+00:00,59.566998,92.554665,58.632866,0.0,0.0,0.0,0.0,7.9342575,21.501507,15.659,214,51,b'GMT-4'
