date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-09-22 04:00:00+00:00,71.7125,65.56247,72.5527,0.0,0.0,0.0,0.0,5.6326222,186.84268,6.711,34,39,b'GMT-4'
2024-09-22 05:00:00+00:00,70.182495,68.83888,71.08073,0.0,0.0,0.0,0.0,5.4152036,218.2902,7.1584,34,39,b'GMT-4'
2024-09-22 06:00:00+00:00,68.7425,71.61871,70.355225,0.0,0.0,0.0,0.0,3.4799554,135.0001,6.0399003,34,39,b'GMT-4'
2024-09-22 07:00:00+00:00,68.0225,71.54524,69.22636,0.0,0.0,0.0,0.0,3.8029,118.072395,4.9214,34,39,b'GMT-4'
2024-09-22 08:00:00+00:00,67.8425,70.608986,68.87954,0.0,0.0,0.0,0.0,3.72311,147.26479,5.5924997,34,39,b'GMT-4'
2024-09-22 09:00:00+00:00,65.2325,75.55306,65.742836,0.0,0.0,0.0,0.0,4.4290338,135.0001,5.3688,34,39,b'GMT-4'
2024-09-22 10:00:00+00:00,65.5925,71.52792,66.035126,0.0,0.0,0.0,0.0,3.607054,150.2552,5.8162,34,39,b'GMT-4'
2024-09-22 11:00:00+00:00,64.692505,73.08657,64.992935,0.0,0.0,0.0,0.0,3.72311,147.26479,5.8162,34,39,b'GMT-4'
2024-09-22 12:00:00+00:00,66.1325,70.65839,66.808426,0.0,0.0,0.0,0.0,3.2028964,155.22488,5.3688,34,39,b'GMT-4'
2024-09-22 13:00:00+00:00,69.9125,69.69892,71.32791,0.0,0.0,0.0,0.0,4.2737823,173.99109,8.948,34,39,b'GMT-4'
2024-09-22 14:00:00+00:00,72.2525,70.39362,74.447845,0.003937008,0.003937008,0.0,0.0,4.8290186,283.39252,13.1983,34,39,b'GMT-4'
2024-09-22 15:00:00+00:00,70.0925,88.64282,73.02395,0.06692914,0.06692914,0.0,0.0,7.8804655,173.4803,17.896,34,39,b'GMT-4'
2024-09-22 16:00:00+00:00,69.8225,92.28738,74.98401,0.07086614,0.07086614,0.0,0.0,3.6415722,222.5104,14.5405,34,39,b'GMT-4'
2024-09-22 17:00:00+00:00,70.8125,92.89018,76.36319,0.031496063,0.031496063,0.0,0.0,4.112674,202.38017,7.6058,34,39,b'GMT-4'
2024-09-22 18:00:00+00:00,71.5325,93.48437,77.77235,0.023622049,0.023622049,0.0,0.0,3.5861838,176.42374,8.0532,34,39,b'GMT-4'
2024-09-22 19:00:00+00:00,73.152504,87.69383,79.2258,0.003937008,0.003937008,0.0,0.0,3.6415722,190.6196,8.5006,34,39,b'GMT-4'
2024-09-22 20:00:00+00:00,74.3225,77.55689,78.57763,0.0,0.0,0.0,0.0,5.0469017,192.80426,10.7376,34,39,b'GMT-4'
2024-09-22 21:00:00+00:00,74.8625,74.06197,77.90715,0.0,0.0,0.0,0.0,6.9921904,187.35228,13.6456995,34,39,b'GMT-4'
2024-09-22 22:00:00+00:00,75.8525,70.988396,78.35764,0.0,0.0,0.0,0.0,7.9657307,231.84273,14.764199,34,39,b'GMT-4'
2024-09-22 23:00:00+00:00,74.682495,73.58382,77.96891,0.0,0.0,0.0,0.0,6.0191517,228.01286,15.8827,34,39,b'GMT-4'
2024-09-23 00:00:00+00:00,73.3325,77.47471,76.31182,0.003937008,0.003937008,0.0,0.0,6.949117,236.82147,11.6324,34,39,b'GMT-4'
2024-09-23 01:00:00+00:00,68.1125,96.64693,71.551216,0.31889766,0.31889766,0.0,0.0,7.3037286,207.3498,14.5405,34,39,b'GMT-4'
2024-09-23 02:00:00+00:00,68.1125,96.34702,71.44562,0.03543307,0.03543307,0.0,0.0,7.4495792,228.65231,15.659,34,39,b'GMT-4'
2024-09-23 03:00:00+00:00,69.192505,95.47254,73.13634,0.0,0.0,0.0,0.0,6.949117,266.3087,13.869399,34,39,b'GMT-4'
