date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2024-09-29 04:00:00+00:00,80.663,83.932434,89.46129,0.0,0.0,0.0,0.0,5.3874097,221.63345,8.7243,57,40,b'GMT-4'
2024-09-29 05:00:00+00:00,80.393,83.916,89.093506,0.0,0.0,0.0,0.0,5.2223296,226.73567,8.7243,57,40,b'GMT-4'
2024-09-29 06:00:00+00:00,80.033,85.16478,88.82201,0.003937008,0.003937008,0.0,0.0,5.1463156,227.6426,8.5006,57,40,b'GMT-4'
2024-09-29 07:00:00+00:00,79.853,86.44295,88.61041,0.003937008,0.003937008,0.0,0.0,5.620393,227.41954,9.1717,57,40,b'GMT-4'
2024-09-29 08:00:00+00:00,79.043,88.7696,88.500084,0.003937008,0.003937008,0.0,0.0,3.9671288,229.574,9.1717,57,40,b'GMT-4'
2024-09-29 09:00:00+00:00,77.153,93.912254,86.63726,0.0,0.0,0.0,0.0,3.6432893,252.1212,6.2636,57,40,b'GMT-4'
2024-09-29 10:00:00+00:00,78.952995,88.234184,89.03878,0.007874016,0.007874016,0.0,0.0,2.0805302,233.74606,5.1450996,57,40,b'GMT-4'
2024-09-29 11:00:00+00:00,77.333,92.23915,86.74331,0.003937008,0.003937008,0.0,0.0,3.289607,197.81898,3.8029,57,40,b'GMT-4'
2024-09-29 12:00:00+00:00,79.673,86.69343,89.86095,0.0,0.0,0.0,0.0,2.1014707,205.2011,4.2503,57,40,b'GMT-4'
2024-09-29 13:00:00+00:00,82.103,80.33219,91.85512,0.003937008,0.003937008,0.0,0.0,3.257121,195.94547,8.948,57,40,b'GMT-4'
2024-09-29 14:00:00+00:00,83.272995,78.28113,92.76898,0.0,0.0,0.0,0.0,4.3950076,194.7436,12.079801,57,40,b'GMT-4'
2024-09-29 15:00:00+00:00,84.713,76.09004,94.54082,0.0,0.0,0.0,0.0,4.778234,200.55612,14.093101,57,40,b'GMT-4'
2024-09-29 16:00:00+00:00,85.613,74.370995,96.764206,0.0,0.0,0.0,0.0,5.2581396,209.29126,15.2116,57,40,b'GMT-4'
2024-09-29 17:00:00+00:00,86.243,73.32646,98.125595,0.0,0.0,0.0,0.0,6.049214,213.6901,16.330101,57,40,b'GMT-4'
2024-09-29 18:00:00+00:00,86.243,72.88988,97.15843,0.0,0.0,0.0,0.0,7.4772367,214.641,17.896,57,40,b'GMT-4'
2024-09-29 19:00:00+00:00,86.603,69.934006,95.99098,0.0,0.0,0.0,0.0,8.770067,217.74687,19.461899,57,40,b'GMT-4'
2024-09-29 20:00:00+00:00,85.433,73.03155,93.93849,0.0,0.0,0.0,0.0,8.977312,239.28117,20.133,57,40,b'GMT-4'
2024-09-29 21:00:00+00:00,85.702995,69.63137,92.30339,0.003937008,0.003937008,0.0,0.0,9.517114,240.42226,18.790798,57,40,b'GMT-4'
2024-09-29 22:00:00+00:00,84.263,73.8035,91.56631,0.0118110245,0.0118110245,0.0,0.0,8.382783,238.64297,18.3434,57,40,b'GMT-4'
2024-09-29 23:00:00+00:00,82.733,79.42077,91.74403,0.003937008,0.003937008,0.0,0.0,5.4105806,240.2552,15.8827,57,40,b'GMT-4'
2024-09-30 00:00:00+00:00,81.563,81.26382,90.40144,0.0,0.0,0.0,0.0,5.15603,229.39879,8.948,57,40,b'GMT-4'
2024-09-30 01:00:00+00:00,81.923,82.022934,92.596855,0.0,0.0,0.0,0.0,1.7471529,320.1945,4.0266,57,40,b'GMT-4'
2024-09-30 02:00:00+00:00,81.653,82.7453,92.67575,0.0,0.0,0.0,0.0,0.9223387,345.9637,2.0133,57,40,b'GMT-4'
2024-09-30 03:00:00+00:00,81.473,81.99269,92.326584,0.0,0.0,0.0,0.0,0.652192,30.963696,1.5659,57,40,b'GMT-4'
