date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2025-01-05 04:00:00+00:00,25.4336,46.59034,14.255199,0.0,0.0,0.0,0.0,11.574718,275.54523,24.8307,266,54,b'GMT-4'
2025-01-05 05:00:00+00:00,25.0736,47.29265,14.160551,0.0,0.0,0.0,0.0,10.946453,277.63324,24.383299,266,54,b'GMT-4'
2025-01-05 06:00:00+00:00,24.8036,47.05541,13.932722,0.0,0.0,0.0,0.0,10.7945385,280.14548,23.2648,266,54,b'GMT-4'
2025-01-05 07:00:00+00:00,24.7136,47.424744,14.154413,0.0,0.0,0.0,0.0,10.069606,282.18365,22.5937,266,54,b'GMT-4'
2025-01-05 08:00:00+00:00,24.7136,48.79267,14.250528,0.0,0.0,0.0,0.0,9.933893,277.76508,21.0278,266,54,b'GMT-4'
2025-01-05 09:00:00+00:00,24.6236,50.793278,14.1516285,0.0,0.0,0.0,0.0,10.076437,272.54474,21.2515,266,54,b'GMT-4'
2025-01-05 10:00:00+00:00,24.6236,51.828663,14.184021,0.0,0.0,0.0,0.0,10.068985,268.727,21.4752,266,54,b'GMT-4'
2025-01-05 11:00:00+00:00,24.3536,53.052994,13.781944,0.0,0.0,0.0,0.0,10.4236765,266.3087,21.9226,266,54,b'GMT-4'
2025-01-05 12:00:00+00:00,24.7136,52.26252,13.760292,0.0,0.0,0.0,0.0,11.327263,260.9098,24.159601,266,54,b'GMT-4'
2025-01-05 13:00:00+00:00,23.3636,52.68142,12.805927,0.0,0.0,0.0,0.0,10.224339,259.91946,23.0411,266,54,b'GMT-4'
2025-01-05 14:00:00+00:00,24.8936,48.42826,13.872597,0.0,0.0,0.0,0.0,11.254688,259.69522,24.607,266,54,b'GMT-4'
2025-01-05 15:00:00+00:00,26.9636,44.088837,15.624882,0.0,0.0,0.0,0.0,11.9810095,267.32462,26.844,266,54,b'GMT-4'
2025-01-05 16:00:00+00:00,29.3936,38.788025,17.74015,0.0,0.0,0.0,0.0,12.635586,280.71307,29.528399,266,54,b'GMT-4'
2025-01-05 17:00:00+00:00,30.4736,38.192795,19.255175,0.0,0.0,0.0,0.0,11.697285,276.0376,28.409899,266,54,b'GMT-4'
2025-01-05 18:00:00+00:00,31.3736,36.380085,19.974209,0.0,0.0,0.0,0.0,12.08653,281.2059,27.738798,266,54,b'GMT-4'
2025-01-05 19:00:00+00:00,31.5536,37.157402,20.312551,0.0,0.0,0.0,0.0,11.804283,282.58768,27.738798,266,54,b'GMT-4'
2025-01-05 20:00:00+00:00,31.1036,38.30185,20.074314,0.0,0.0,0.0,0.0,11.3432665,282.5288,26.620298,266,54,b'GMT-4'
2025-01-05 21:00:00+00:00,30.2936,40.715736,20.002453,0.0,0.0,0.0,0.0,9.691658,288.85324,24.8307,266,54,b'GMT-4'
2025-01-05 22:00:00+00:00,28.7636,44.754063,19.46096,0.0,0.0,0.0,0.0,7.4638405,289.2496,20.133,266,54,b'GMT-4'
2025-01-05 23:00:00+00:00,27.9536,46.26408,18.789862,0.0,0.0,0.0,0.0,7.1347675,279.01926,15.2116,266,54,b'GMT-4'
2025-01-06 00:00:00+00:00,27.4136,46.73468,18.457651,0.0,0.0,0.0,0.0,6.6000977,270.971,14.3168,266,54,b'GMT-4'
2025-01-06 01:00:00+00:00,27.2336,54.14975,18.682652,0.0,0.0,0.0,0.0,6.167998,265.84042,12.974601,266,54,b'GMT-4'
2025-01-06 02:00:00+00:00,27.4136,54.17785,19.023046,0.0,0.0,0.0,0.0,5.8205,272.20255,12.974601,266,54,b'GMT-4'
2025-01-06 03:00:00+00:00,27.9536,53.41022,19.576801,0.0,0.0,0.0,0.0,5.8205,272.20255,11.8561,266,54,b'GMT-4'
