date,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,wind_speed_10m,wind_direction_10m,wind_gusts_10m,game_id,week_id,timezone_abbreviation
2025-01-04 04:00:00+00:00,28.7861,59.287846,17.610058,0.0,0.0,0.0,0.0,13.056302,295.90643,29.7521,257,54,b'GMT-4'
2025-01-04 05:00:00+00:00,28.2461,60.61308,16.940336,0.0,0.0,0.0,0.0,13.363149,298.49554,29.528399,257,54,b'GMT-4'
2025-01-04 06:00:00+00:00,27.9761,60.574745,16.797235,0.0,0.0,0.0,0.0,13.007823,295.46332,29.7521,257,54,b'GMT-4'
2025-01-04 07:00:00+00:00,27.5261,60.27436,16.380136,0.0,0.0,0.0,0.0,12.8218355,293.658,28.8573,257,54,b'GMT-4'
2025-01-04 08:00:00+00:00,27.5261,59.104813,16.201283,0.0,0.0,0.0,0.0,13.157003,295.69363,29.7521,257,54,b'GMT-4'
2025-01-04 09:00:00+00:00,27.0761,58.576588,15.773506,0.0,0.0,0.0,0.0,12.983274,292.80975,29.3047,257,54,b'GMT-4'
2025-01-04 10:00:00+00:00,26.806099,58.767906,15.557287,0.0,0.0,0.0,0.0,12.8218355,293.658,28.8573,257,54,b'GMT-4'
2025-01-04 11:00:00+00:00,26.806099,58.077217,15.380497,0.0,0.0,0.0,0.0,13.189766,292.43304,29.3047,257,54,b'GMT-4'
2025-01-04 12:00:00+00:00,26.716099,57.15404,15.32472,0.0,0.0,0.0,0.0,13.025603,290.6137,29.7521,257,54,b'GMT-4'
2025-01-04 13:00:00+00:00,28.1561,55.374886,16.6638,0.0,0.0,0.0,0.0,13.381861,286.01123,29.7521,257,54,b'GMT-4'
2025-01-04 14:00:00+00:00,28.9661,50.685917,17.115705,0.0,0.0,0.0,0.0,13.999135,284.8135,30.1995,257,54,b'GMT-4'
2025-01-04 15:00:00+00:00,29.9561,44.597588,16.87621,0.0,0.0,0.0,0.0,16.569662,294.31592,37.357903,257,54,b'GMT-4'
2025-01-04 16:00:00+00:00,30.8561,38.883656,16.87796,0.0,0.0,0.0,0.0,18.340672,300.00482,39.8186,257,54,b'GMT-4'
2025-01-04 17:00:00+00:00,31.1261,40.694992,17.910358,0.0,0.0,0.0,0.0,16.731205,299.64978,40.7134,257,54,b'GMT-4'
2025-01-04 18:00:00+00:00,30.7661,43.328075,18.157957,0.0,0.0,0.0,0.0,15.468091,294.34106,37.805298,257,54,b'GMT-4'
2025-01-04 19:00:00+00:00,29.8661,44.582355,17.225662,0.0,0.0,0.0,0.0,15.514527,294.7174,35.5683,257,54,b'GMT-4'
2025-01-04 20:00:00+00:00,29.3261,44.849316,16.30892,0.0,0.0,0.0,0.0,16.347328,292.52945,35.5683,257,54,b'GMT-4'
2025-01-04 21:00:00+00:00,28.7861,43.866146,16.393852,0.0,0.0,0.0,0.0,14.710295,295.20108,37.357903,257,54,b'GMT-4'
2025-01-04 22:00:00+00:00,27.9761,46.641254,17.14487,0.0,0.0,0.0,0.0,11.114312,290.6236,35.792,257,54,b'GMT-4'
2025-01-04 23:00:00+00:00,27.4361,48.459534,16.96103,0.0,0.0,0.0,0.0,10.329031,287.6502,24.607,257,54,b'GMT-4'
2025-01-05 00:00:00+00:00,26.806099,50.134193,16.775585,0.0,0.0,0.0,0.0,9.305759,283.20108,22.8174,257,54,b'GMT-4'
2025-01-05 01:00:00+00:00,25.906101,53.299427,16.48817,0.0,0.0,0.0,0.0,7.9445004,271.6135,19.0145,257,54,b'GMT-4'
2025-01-05 02:00:00+00:00,25.8161,54.79518,16.4731,0.0,0.0,0.0,0.0,7.8582087,274.89902,17.4486,257,54,b'GMT-4'
2025-01-05 03:00:00+00:00,25.6361,54.115215,15.991432,0.0,0.0,0.0,0.0,8.496183,290.82095,18.790798,257,54,b'GMT-4'
