0,1,week,year,game_id
Won Toss,Chargers (deferred),11.0,2022,163
Roof,dome,11.0,2022,163
Surface,matrixturf,11.0,2022,163
Duration,2:58,11.0,2022,163
Attendance,70240,11.0,2022,163
Vegas Line,Kansas City Chiefs -5.0,11.0,2022,163
Over/Under,52.5 (over),11.0,2022,163
