0,1,week,year,game_id
Won Toss,Steelers (deferred),11.0,2022,161
Roof,outdoors,11.0,2022,161
Surface,grass,11.0,2022,161
Duration,3:18,11.0,2022,161
Attendance,66401,11.0,2022,161
Weather,"27 degrees, relative humidity 38%, wind 12 mph",11.0,2022,161
Vegas Line,Cincinnati Bengals -3.5,11.0,2022,161
Over/Under,40.0 (over),11.0,2022,161
