Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,1,Packers,11.0,2022,151
Aaron Jones,RB,1,Packers,11.0,2022,151
Christian Watson,WR,1,Packers,11.0,2022,151
Allen Lazard,WR,1,Packers,11.0,2022,151
Marcedes Lewis,TE,1,Packers,11.0,2022,151
Josiah Deguara,TE,1,Packers,11.0,2022,151
Josh Myers,OL,1,Packers,11.0,2022,151
Yosh Nijman,T,1,Packers,11.0,2022,151
David Bakhtiari,T,1,Packers,11.0,2022,151
Elgton Jenkins,G,1,Packers,11.0,2022,151
Jon Runyan Jr.,G,1,Packers,11.0,2022,151
Kenny Clark,DL,1,Packers,11.0,2022,151
Dean Lowry,DE,1,Packers,11.0,2022,151
Jarran Reed,DT,1,Packers,11.0,2022,151
Kingsley Enagbare,LB,1,Packers,11.0,2022,151
Quay Walker,LB,1,Packers,11.0,2022,151
Preston Smith,LB,1,Packers,11.0,2022,151
Jaire Alexander,CB,1,Packers,11.0,2022,151
Rasul Douglas,CB,1,Packers,11.0,2022,151
Darnell Savage Jr.,S,1,Packers,11.0,2022,151
Rudy Ford,S,1,Packers,11.0,2022,151
Adrian Amos,S,1,Packers,11.0,2022,151
