0,1,week,year,game_id
Won Toss,Ravens,11.0,2022,157
Roof,outdoors,11.0,2022,157
Surface,grass,11.0,2022,157
Duration,3:12,11.0,2022,157
Attendance,70677,11.0,2022,157
Weather,"36 degrees, relative humidity 24%, wind 2 mph",11.0,2022,157
Vegas Line,Baltimore Ravens -13.0,11.0,2022,157
Over/Under,41.5 (under),11.0,2022,157
