0,1,week,year,game_id
Won Toss,Titans,11.0,2022,151
Roof,outdoors,11.0,2022,151
Surface,grass,11.0,2022,151
Duration,3:02,11.0,2022,151
Attendance,77506,11.0,2022,151
Weather,"25 degrees, relative humidity 81%, wind 11 mph",11.0,2022,151
Vegas Line,Green Bay Packers -3.0,11.0,2022,151
Over/Under,41.0 (over),11.0,2022,151
