Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,1,Steelers,11.0,2022,161
Najee Harris,RB,1,Steelers,11.0,2022,161
Derek Watt,FB,1,Steelers,11.0,2022,161
George Pickens,WR,1,Steelers,11.0,2022,161
Diontae Johnson,WR,1,Steelers,11.0,2022,161
Zach Gentry,TE,1,Steelers,11.0,2022,161
Mason Cole,OL,1,Steelers,11.0,2022,161
Chukwuma Okorafor,OL,1,Steelers,11.0,2022,161
Kevin Dotson,OL,1,Steelers,11.0,2022,161
James Daniels,OL,1,Steelers,11.0,2022,161
Dan Moore,T,1,Steelers,11.0,2022,161
Cameron Heyward,DT,1,Steelers,11.0,2022,161
Larry Ogunjobi,DT,1,Steelers,11.0,2022,161
Alex Highsmith,LB,1,Steelers,11.0,2022,161
Myles Jack,LB,1,Steelers,11.0,2022,161
Devin Bush Jr.,LB,1,Steelers,11.0,2022,161
T.J. Watt,LB,1,Steelers,11.0,2022,161
Arthur Maulet,CB,1,Steelers,11.0,2022,161
Cameron Sutton,CB,1,Steelers,11.0,2022,161
Levi Wallace,CB,1,Steelers,11.0,2022,161
Minkah Fitzpatrick,S,1,Steelers,11.0,2022,161
Terrell Edmunds,S,1,Steelers,11.0,2022,161
