Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Ezekiel Elliott,DAL,15,42,2,5.0,30,2.0,12,0.8,1,15.0,11.0,2022,162
Tony Pollard,DAL,15,80,0,5.0,43,2.9,37,2.5,0,,11.0,2022,162
Malik Davis,DAL,7,13,0,1.0,12,1.7,1,0.1,1,7.0,11.0,2022,162
Dak Prescott,DAL,3,16,0,1.0,15,5.0,1,0.3,1,3.0,11.0,2022,162
Dalvin Cook,MIN,11,72,0,3.0,59,5.4,13,1.2,0,,11.0,2022,162
Kene Nwangwu,MIN,4,1,0,,-1,-0.3,2,0.5,0,,11.0,2022,162
Alexander Mattison,MIN,2,0,0,,0,0.0,0,0.0,0,,11.0,2022,162
