Player,Tm,Def Interceptions Int,Def Interceptions Yds,Def Interceptions TD,Def Interceptions Lng,Def Interceptions PD,Sk,Tackles Comb,Tackles Solo,Tackles Ast,Tackles TFL,Tackles QBHits,Fumbles FR,Fumbles Yds,Fumbles TD,Fumbles FF,week,year,game_id
Haason Reddick,PHI,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0,11.0,2022,158
Milton Williams,PHI,0,0,0,0,0,1.0,4,2,2,2,1,0,0,0,0,11.0,2022,158
Brandon Graham,PHI,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,11.0,2022,158
Linval Joseph,PHI,0,0,0,0,0,0.5,4,1,3,0,1,0,0,0,0,11.0,2022,158
Ndamukong Suh,PHI,0,0,0,0,0,0.5,3,1,2,0,1,0,0,0,0,11.0,2022,158
C.J. Gardner-Johnson,PHI,0,0,0,0,0,0.0,11,11,0,1,0,0,0,0,0,11.0,2022,158
T.J. Edwards,PHI,0,0,0,0,0,0.0,10,6,4,2,0,1,0,0,0,11.0,2022,158
Kyzir White,PHI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,11.0,2022,158
Marcus Epps,PHI,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,1,11.0,2022,158
Darius Slay,PHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,11.0,2022,158
Josh Sweat,PHI,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,11.0,2022,158
James Bradberry,PHI,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,11.0,2022,158
Fletcher Cox,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,11.0,2022,158
Josiah Scott,PHI,0,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0,11.0,2022,158
Reed Blankenship,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,158
Shaun Bradley,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,11.0,2022,158
Javon Hargrave,PHI,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,11.0,2022,158
Jack Stoll,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,158
Jalen Hurts,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,11.0,2022,158
Yannick Ngakoue,IND,0,0,0,0,0,1.5,3,2,1,0,1,0,0,0,1,11.0,2022,158
Ifeadi Odenigbo,IND,0,0,0,0,0,1.0,2,2,0,0,1,0,0,0,0,11.0,2022,158
Zaire Franklin,IND,0,0,0,0,0,0.5,13,5,8,0,1,0,0,0,1,11.0,2022,158
Bobby Okereke,IND,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0,11.0,2022,158
Rodney McLeod,IND,0,0,0,0,1,0.0,6,3,3,1,0,0,0,0,0,11.0,2022,158
Julian Blackmon,IND,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,11.0,2022,158
DeForest Buckner,IND,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,11.0,2022,158
Kenny Moore,IND,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,11.0,2022,158
Isaiah Rodgers,IND,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,11.0,2022,158
Brandon Facyson,IND,0,0,0,0,2,0.0,3,2,1,0,0,0,0,0,0,11.0,2022,158
Dayo Odeyingbo,IND,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,11.0,2022,158
Byron Cowart,IND,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,11.0,2022,158
Kameron Cline,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,158
Ashton Dulin,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,158
Stephon Gilmore,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,158
E.J. Speed,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,158
Grover Stewart,IND,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,11.0,2022,158
Rodney Thomas II,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,11.0,2022,158
Keke Coutee,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,11.0,2022,158
Eric Johnson,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,11.0,2022,158
