0,1,week,year,game_id
Won Toss,Jets (deferred),11.0,2022,155
Roof,outdoors,11.0,2022,155
Surface,fieldturf,11.0,2022,155
Duration,2:59,11.0,2022,155
Attendance,65878,11.0,2022,155
Weather,"42 degrees, relative humidity 35%, wind 2 mph",11.0,2022,155
Vegas Line,New England Patriots -3.5,11.0,2022,155
Over/Under,38.0 (under),11.0,2022,155
