Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Willie Gay Jr.,KAN,0,3,3,100.0%,19.0,6.3,6.3,0.0,93.1,2.0,6.0,13.0,1,0,0,1.0,1,11,0,0.0%,11.0,2022,163
Nick Bolton,KAN,1,3,3,100.0%,26.0,8.7,8.7,0.0,63.2,4.0,12.0,14.0,0,0,0,0.0,0,14,0,0.0%,11.0,2022,163
Joshua Williams,KAN,0,4,3,75.0%,65.0,21.7,16.3,0.0,116.7,16.0,50.0,15.0,0,0,0,0.0,0,7,1,12.5%,11.0,2022,163
Jaylen Watson,KAN,0,3,3,100.0%,34.0,11.3,11.3,0.0,113.9,6.3,19.0,15.0,0,0,0,0.0,0,2,1,33.3%,11.0,2022,163
Justin Reid,KAN,0,3,3,100.0%,29.0,9.7,9.7,0.0,106.9,5.0,15.0,14.0,1,0,0,0.0,0,4,0,0.0%,11.0,2022,163
Bryan Cook,KAN,0,3,3,100.0%,33.0,11.0,11.0,1.0,152.1,5.7,17.0,16.0,0,0,0,0.0,0,3,0,0.0%,11.0,2022,163
Trent McDuffie,KAN,0,3,2,66.7%,11.0,5.5,3.7,0.0,72.9,0.3,-5.0,16.0,1,0,0,0.0,0,6,1,14.3%,11.0,2022,163
Chris Jones,KAN,0,1,1,100.0%,-2.0,-2.0,-2.0,0.0,79.2,-7.0,-7.0,5.0,0,0,2,2.0,4,5,0,0.0%,11.0,2022,163
Juan Thornhill,KAN,0,1,1,100.0%,50.0,50.0,50.0,1.0,158.3,47.0,47.0,3.0,0,0,0,0.0,0,3,0,0.0%,11.0,2022,163
L'Jarius Sneed,KAN,0,6,1,16.7%,15.0,15.0,2.5,0.0,39.6,11.5,15.0,0.0,2,0,0,0.0,0,5,0,0.0%,11.0,2022,163
Michael Danna,KAN,0,0,0,,,,,,,,,,0,0,0,2.0,2,4,0,0.0%,11.0,2022,163
George Karlaftis III,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,11.0,2022,163
Frank Clark,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,11.0,2022,163
Leo Chenal,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,11.0,2022,163
Asante Samuel Jr.,LAC,0,11,6,54.5%,130.0,21.7,11.8,2.0,136.4,11.5,70.0,60.0,0,0,0,0.0,0,3,0,0.0%,11.0,2022,163
Bryce Callahan,LAC,0,4,3,75.0%,66.0,22.0,16.5,0.0,116.7,14.0,56.0,10.0,2,0,1,0.0,1,6,1,14.3%,11.0,2022,163
Derwin James,LAC,0,5,2,40.0%,26.0,13.0,5.2,1.0,96.7,6.0,11.0,15.0,1,0,0,1.0,1,7,1,12.5%,11.0,2022,163
Nasir Adderley,LAC,0,2,2,100.0%,28.0,14.0,14.0,0.0,118.7,11.5,23.0,5.0,0,0,0,0.0,0,6,0,0.0%,11.0,2022,163
Michael Davis,LAC,0,5,2,40.0%,14.0,7.0,2.8,0.0,47.9,10.8,5.0,9.0,1,0,0,0.0,0,3,0,0.0%,11.0,2022,163
Sebastian Joseph-Day,LAC,0,1,1,100.0%,0.0,0.0,0.0,0.0,79.2,-5.0,-2.0,2.0,0,0,1,0.0,1,4,0,0.0%,11.0,2022,163
Kenneth Murray,LAC,0,1,1,100.0%,34.0,34.0,34.0,0.0,118.7,9.0,9.0,25.0,0,0,0,0.0,0,0,0,,11.0,2022,163
Breiden Fehoko,LAC,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,0.0,0.0,1.0,0,0,0,0.0,0,2,0,0.0%,11.0,2022,163
Drue Tranquill,LAC,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,0.0,0.0,12.0,2,0,0,0.0,0,7,0,0.0%,11.0,2022,163
Alohi Gilman,LAC,0,1,1,100.0%,18.0,18.0,18.0,0.0,118.7,18.0,18.0,0.0,0,0,0,0.0,0,2,0,0.0%,11.0,2022,163
Kyle Van Noy,LAC,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,11.0,2022,163
Khalil Mack,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,11.0,2022,163
Troy Reeder,LAC,0,1,0,0.0%,,,0.0,,39.6,17.0,,,1,0,0,0.0,0,3,0,0.0%,11.0,2022,163
Isaiah Spiller,LAC,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,0,0,,11.0,2022,163
