Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,0,Raiders,11.0,2022,160
Josh Jacobs,RB,0,Raiders,11.0,2022,160
Jakob Johnson,FB,0,Raiders,11.0,2022,160
Davante Adams,WR,0,Raiders,11.0,2022,160
Mack Hollins,WR,0,Raiders,11.0,2022,160
Foster Moreau,TE,0,Raiders,11.0,2022,160
Alex Bars,OL,0,Raiders,11.0,2022,160
Jermaine Eluemunor,OL,0,Raiders,11.0,2022,160
Thayer Munford,T,0,Raiders,11.0,2022,160
Dylan Parham,G,0,Raiders,11.0,2022,160
Andre James,C,0,Raiders,11.0,2022,160
Maxx Crosby,DE,0,Raiders,11.0,2022,160
Chandler Jones,DE,0,Raiders,11.0,2022,160
Andrew Billings,DT,0,Raiders,11.0,2022,160
Bilal Nichols,DT,0,Raiders,11.0,2022,160
Jayon Brown,LB,0,Raiders,11.0,2022,160
Luke Masterson,LB,0,Raiders,11.0,2022,160
Sam Webb,CB,0,Raiders,11.0,2022,160
Rock Ya-Sin,CB,0,Raiders,11.0,2022,160
Duron Harmon,S,0,Raiders,11.0,2022,160
Tre'von Moehrig,S,0,Raiders,11.0,2022,160
Roderic Teamer,S,0,Raiders,11.0,2022,160
