Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Ed Ingram,G,57,100%,0,0%,1,4%,1,Vikings,11.0,2022,162
Brian O'Neill,T,57,100%,0,0%,1,4%,1,Vikings,11.0,2022,162
Garrett Bradbury,C,57,100%,0,0%,0,0%,1,Vikings,11.0,2022,162
Ezra Cleveland,G,56,98%,0,0%,1,4%,1,Vikings,11.0,2022,162
Justin Jefferson,WR,45,79%,0,0%,0,0%,1,Vikings,11.0,2022,162
Kirk Cousins,QB,45,79%,0,0%,0,0%,1,Vikings,11.0,2022,162
T.J. Hockenson,TE,44,77%,0,0%,0,0%,1,Vikings,11.0,2022,162
Adam Thielen,WR,44,77%,0,0%,0,0%,1,Vikings,11.0,2022,162
K.J. Osborn,WR,42,74%,0,0%,0,0%,1,Vikings,11.0,2022,162
Blake Brandel,T,39,68%,0,0%,1,4%,1,Vikings,11.0,2022,162
Dalvin Cook,RB,34,60%,0,0%,0,0%,1,Vikings,11.0,2022,162
Johnny Mundt,TE,27,47%,0,0%,8,29%,1,Vikings,11.0,2022,162
Christian Darrisaw,T,18,32%,0,0%,1,4%,1,Vikings,11.0,2022,162
Alexander Mattison,RB,16,28%,0,0%,0,0%,1,Vikings,11.0,2022,162
Jalen Nailor,WR,12,21%,0,0%,13,46%,1,Vikings,11.0,2022,162
Jalen Reagor,WR,12,21%,0,0%,2,7%,1,Vikings,11.0,2022,162
Nick Mullens,QB,12,21%,0,0%,0,0%,1,Vikings,11.0,2022,162
Kene Nwangwu,RB,7,12%,0,0%,15,54%,1,Vikings,11.0,2022,162
C.J. Ham,FB,2,4%,0,0%,19,68%,1,Vikings,11.0,2022,162
Austin Schlottmann,G,1,2%,0,0%,1,4%,1,Vikings,11.0,2022,162
Camryn Bynum,FS,0,0%,72,100%,0,0%,1,Vikings,11.0,2022,162
Andrew Booth,CB,0,0%,68,94%,0,0%,1,Vikings,11.0,2022,162
Eric Kendricks,LB,0,0%,64,89%,8,29%,1,Vikings,11.0,2022,162
Harrison Smith,SS,0,0%,64,89%,0,0%,1,Vikings,11.0,2022,162
Patrick Peterson,CB,0,0%,60,83%,8,29%,1,Vikings,11.0,2022,162
Jordan Hicks,LB,0,0%,56,78%,8,29%,1,Vikings,11.0,2022,162
Danielle Hunter,LB,0,0%,50,69%,0,0%,1,Vikings,11.0,2022,162
D.J. Wonnum,LB,0,0%,49,68%,17,61%,1,Vikings,11.0,2022,162
Harrison Phillips,DT,0,0%,46,64%,8,29%,1,Vikings,11.0,2022,162
James Lynch,NT,0,0%,39,54%,8,29%,1,Vikings,11.0,2022,162
Chandon Sullivan,CB,0,0%,38,53%,0,0%,1,Vikings,11.0,2022,162
Jonathan Bullard,DE,0,0%,37,51%,0,0%,1,Vikings,11.0,2022,162
Patrick Jones II,LB,0,0%,32,44%,19,68%,1,Vikings,11.0,2022,162
Khyiris Tonga,NT,0,0%,32,44%,8,29%,1,Vikings,11.0,2022,162
Za'Darius Smith,LB,0,0%,25,35%,0,0%,1,Vikings,11.0,2022,162
Ross Blacklock,DT,0,0%,17,24%,0,0%,1,Vikings,11.0,2022,162
Brian Asamoah,LB,0,0%,15,21%,19,68%,1,Vikings,11.0,2022,162
Josh Metellus,SS,0,0%,12,17%,27,96%,1,Vikings,11.0,2022,162
Troy Dye,LB,0,0%,8,11%,19,68%,1,Vikings,11.0,2022,162
Duke Shelley,CB,0,0%,8,11%,12,43%,1,Vikings,11.0,2022,162
Theo Jackson,DB,0,0%,0,0%,26,93%,1,Vikings,11.0,2022,162
Kris Boyd,CB,0,0%,0,0%,26,93%,1,Vikings,11.0,2022,162
Nick Muse,TE,0,0%,0,0%,9,32%,1,Vikings,11.0,2022,162
Andrew DePaola,LS,0,0%,0,0%,8,29%,1,Vikings,11.0,2022,162
Ryan Wright,P,0,0%,0,0%,8,29%,1,Vikings,11.0,2022,162
Greg Joseph,K,0,0%,0,0%,3,11%,1,Vikings,11.0,2022,162
Tay Gowan,CB,0,0%,0,0%,3,11%,1,Vikings,11.0,2022,162
Oli Udoh,G,0,0%,0,0%,1,4%,1,Vikings,11.0,2022,162
