Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,13.0,2024,190
Travis Etienne,RB,1,Jaguars,13.0,2024,190
Parker Washington,WR,1,Jaguars,13.0,2024,190
Brian Thomas,WR,1,Jaguars,13.0,2024,190
Evan Engram,TE,1,Jaguars,13.0,2024,190
Luke Farrell,TE,1,Jaguars,13.0,2024,190
Ezra Cleveland,OL,1,Jaguars,13.0,2024,190
Brandon Scherff,OL,1,Jaguars,13.0,2024,190
Anton Harrison,OL,1,Jaguars,13.0,2024,190
Mitch Morse,OL,1,Jaguars,13.0,2024,190
Walker Little,OL,1,Jaguars,13.0,2024,190
Travon Walker,DE,1,Jaguars,13.0,2024,190
Josh Hines-Allen,DE,1,Jaguars,13.0,2024,190
Tyler Lacy,DT,1,Jaguars,13.0,2024,190
DaVon Hamilton,DT,1,Jaguars,13.0,2024,190
Devin Lloyd,LB,1,Jaguars,13.0,2024,190
Foyesade Oluokun,LB,1,Jaguars,13.0,2024,190
Jarrian Jones,CB,1,Jaguars,13.0,2024,190
Ronald Darby,CB,1,Jaguars,13.0,2024,190
Tyson Campbell,CB,1,Jaguars,13.0,2024,190
Darnell Savage Jr.,S,1,Jaguars,13.0,2024,190
Andre Cisco,S,1,Jaguars,13.0,2024,190
