Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Julian Blackmon,IND,1,17,0,17,1,0.0,5,5,0,0,0,0,0,0,0,13.0,2024,189
Zaire Franklin,IND,0,0,0,0,1,1.5,12,10,2,1,1,0,0,0,1,13.0,2024,189
Nick Cross,IND,0,0,0,0,0,1.0,9,8,1,1,1,0,0,0,0,13.0,2024,189
DeForest Buckner,IND,0,0,0,0,0,1.0,7,1,6,1,1,0,0,0,0,13.0,2024,189
Kwity Paye,IND,0,0,0,0,0,0.5,3,0,3,0,0,0,0,0,0,13.0,2024,189
E.J. Speed,IND,0,0,0,0,1,0.0,9,8,1,1,0,0,0,0,0,13.0,2024,189
Jaylon Jones,IND,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,13.0,2024,189
Grant Stuard,IND,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2024,189
Tyquan Lewis,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,1,13.0,2024,189
Dayo Odeyingbo,IND,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,13.0,2024,189
Samuel Womack,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,13.0,2024,189
Kenny Moore,IND,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,13.0,2024,189
Grover Stewart,IND,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,13.0,2024,189
Taven Bryan,IND,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,13.0,2024,189
Raekwon Davis,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Ronnie Harrison,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Chris Lammons,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Segun Olubi,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Luke Rhodes,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Jonathan Taylor,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,189
Christian Gonzalez,NWE,1,0,0,0,1,0.0,6,5,1,1,0,0,0,0,0,13.0,2024,189
Christian Elliss,NWE,1,6,0,6,1,0.0,4,3,1,0,1,0,0,0,0,13.0,2024,189
Jabrill Peppers,NWE,0,0,0,0,0,0.0,10,5,5,1,0,0,0,0,1,13.0,2024,189
Kyle Dugger,NWE,0,0,0,0,1,0.0,8,5,3,1,0,0,0,0,0,13.0,2024,189
Davon Godchaux,NWE,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,13.0,2024,189
Anfernee Jennings,NWE,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,13.0,2024,189
Jahlani Tavai,NWE,0,0,0,0,1,0.0,5,1,4,0,0,0,0,0,0,13.0,2024,189
Jaylinn Hawkins,NWE,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2024,189
Daniel Ekuale,NWE,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,13.0,2024,189
Jonathan Jones,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,189
Yannick Ngakoue,NWE,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,13.0,2024,189
Dell Pettus,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,13.0,2024,189
Keion White,NWE,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,13.0,2024,189
Alex Austin,NWE,0,0,0,0,2,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Christian Barmore,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Marcellas Dial,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,189
Marcus Jones,NWE,0,0,0,0,2,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Jeremiah Pharms,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Sione Takitaki,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,189
Austin Hooper,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,189
Rhamondre Stevenson,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,189
