Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,1,Falcons,13.0,2024,184
Bijan Robinson,RB,1,Falcons,13.0,2024,184
Darnell Mooney,WR,1,Falcons,13.0,2024,184
Ray-Ray McCloud,WR,1,Falcons,13.0,2024,184
Drake London,WR,1,Falcons,13.0,2024,184
Kyle Pitts,TE,1,Falcons,13.0,2024,184
Matthew Bergeron,OL,1,Falcons,13.0,2024,184
Drew Dalman,OL,1,Falcons,13.0,2024,184
Jake Matthews,T,1,Falcons,13.0,2024,184
Kaleb McGary,T,1,Falcons,13.0,2024,184
Chris Lindstrom,G,1,Falcons,13.0,2024,184
Grady Jarrett,DL,1,Falcons,13.0,2024,184
Eddie Goldman,DL,1,Falcons,13.0,2024,184
David Onyemata,DL,1,Falcons,13.0,2024,184
Matt Judon,OLB,1,Falcons,13.0,2024,184
Lorenzo Carter,OLB,1,Falcons,13.0,2024,184
Nathan Landman,LB,1,Falcons,13.0,2024,184
Kaden Elliss,LB,1,Falcons,13.0,2024,184
Clark Phillips,CB,1,Falcons,13.0,2024,184
AJ Terrell,CB,1,Falcons,13.0,2024,184
Jessie Bates III,S,1,Falcons,13.0,2024,184
Justin Simmons,S,1,Falcons,13.0,2024,184
