Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Leonard Williams,SEA,1,92,1,92,1,2.0,4,3,1,3,2,0,0,0,0,13.0,2024,187
Ernest Jones,SEA,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,13.0,2024,187
Julian Love,SEA,0,0,0,0,1,0.0,6,6,0,0,0,0,0,0,1,13.0,2024,187
Coby Bryant,SEA,0,0,0,0,0,0.0,5,3,2,0,1,0,0,0,0,13.0,2024,187
Byron Murphy,SEA,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,13.0,2024,187
Josh Jobe,SEA,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,13.0,2024,187
Tyrice Knight,SEA,0,0,0,0,0,0.0,4,3,1,0,0,1,-2,0,0,13.0,2024,187
Devon Witherspoon,SEA,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,13.0,2024,187
Riq Woolen,SEA,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,1,13.0,2024,187
Rayshawn Jenkins,SEA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,13.0,2024,187
Tre Brown,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,187
Derick Hall,SEA,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,13.0,2024,187
Boye Mafe,SEA,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,13.0,2024,187
Jake Bobo,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,187
Kenny McIntosh,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,187
Jason Myers,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,187
Josh Ross,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,187
Brady Russell,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,187
Dre'Mont Jones,SEA,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,13.0,2024,187
Laken Tomlinson,SEA,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0,13.0,2024,187
Will McDonald,NYJ,0,0,0,0,0,2.0,2,2,0,2,4,0,0,0,0,13.0,2024,187
Quincy Williams,NYJ,0,0,0,0,0,1.0,7,4,3,2,1,0,0,0,1,13.0,2024,187
D.J. Reed,NYJ,0,0,0,0,1,0.0,7,4,3,0,0,0,0,0,0,13.0,2024,187
Jamien Sherwood,NYJ,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,13.0,2024,187
Tony Adams,NYJ,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,13.0,2024,187
Michael Carter II,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,13.0,2024,187
Micheal Clemons,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,13.0,2024,187
Ashtyn Davis,NYJ,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,13.0,2024,187
Sauce Gardner,NYJ,0,0,0,0,2,0.0,3,3,0,0,0,0,0,0,0,13.0,2024,187
Isaiah Oliver,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,13.0,2024,187
Chuck Clark,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,13.0,2024,187
Haason Reddick,NYJ,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,13.0,2024,187
Chazz Surratt,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,187
Irvin Charles,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,187
Samuel Eguavoen,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,187
Kene Nwangwu,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,13.0,2024,187
Qwan'tez Stiggers,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,187
Leonard Taylor,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,187
Solomon Thomas,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,187
Eric Watts,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,187
Quinnen Williams,NYJ,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0,13.0,2024,187
Anders Carlson,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,187
Brandin Echols,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,187
John Simpson,NYJ,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,187
