Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Ji'Ayir Brown,SFO,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,13.0,2024,194
Renardo Green,SFO,0,0,0,0,1,0.0,6,5,1,0,0,0,0,0,0,13.0,2024,194
De'Vondre Campbell,SFO,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,13.0,2024,194
Malik Mustapha,SFO,0,0,0,0,1,0.0,5,1,4,0,0,0,0,0,0,13.0,2024,194
Charvarius Ward,SFO,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0,13.0,2024,194
Evan Anderson,SFO,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0,13.0,2024,194
Yetur Gross-Matos,SFO,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,13.0,2024,194
Nick McCloud,SFO,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,13.0,2024,194
Fred Warner,SFO,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2024,194
Dee Winters,SFO,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2024,194
Maliek Collins,SFO,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,13.0,2024,194
Kalia Davis,SFO,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,13.0,2024,194
Khalil Davis,SFO,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,13.0,2024,194
Leonard Floyd,SFO,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,194
Sam Okuayinonu,SFO,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,194
Chris Conley,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Kevin Givens,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Jalen Graham,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,194
George Odum,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Isaac Yiadom,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Gregory Rousseau,BUF,0,0,0,0,0,1.0,4,4,0,3,1,1,0,0,0,13.0,2024,194
Terrel Bernard,BUF,0,0,0,0,0,0.0,9,3,6,0,0,0,0,0,0,13.0,2024,194
Taron Johnson,BUF,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,13.0,2024,194
Taylor Rapp,BUF,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,1,13.0,2024,194
Rasul Douglas,BUF,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,13.0,2024,194
Damar Hamlin,BUF,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,13.0,2024,194
Matt Milano,BUF,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,13.0,2024,194
DaQuan Jones,BUF,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,13.0,2024,194
Cole Bishop,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,1,13.0,2024,194
Ja'Marcus Ingram,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,194
Quinton Jefferson,BUF,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,194
Cameron Lewis,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,13.0,2024,194
Ed Oliver,BUF,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,13.0,2024,194
Joe Andreessen,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Tyler Bass,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Christian Benford,BUF,0,0,0,0,1,0.0,1,0,1,0,0,1,43,0,0,13.0,2024,194
A.J. Epenesa,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,194
Reggie Gilliam,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,194
Von Miller,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Quintin Morris,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,194
Nicholas Morrow,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,194
Casey Toohill,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Dorian Williams,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,194
Jalen Virgil,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,194
