#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,8:48,LAR 26,3,1:02,4,Punt,0,Rams,13.0,2024,192
2,2,14:57,LAR 26,12,5:47,49,Downs,0,Rams,13.0,2024,192
3,2,6:18,LAR 12,8,4:28,40,Punt,0,Rams,13.0,2024,192
5,3,15:00,LAR 30,11,6:10,70,Touchdown,0,Rams,13.0,2024,192
6,3,7:16,LAR 20,6,3:40,31,Punt,0,Rams,13.0,2024,192
7,3,2:03,LAR 18,4,2:06,82,Touchdown,0,Rams,13.0,2024,192
8,4,11:53,LAR 44,8,2:59,56,Touchdown,0,Rams,13.0,2024,192
9,4,1:09,LAR 9,3,1:09,8,End of Game,0,Rams,13.0,2024,192
