Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Conner,ARI,17,68,0,6.0,33,1.9,35,2.1,0,,13.0,2024,186
Kyler Murray,ARI,7,48,0,2.0,46,6.6,2,0.3,0,,13.0,2024,186
Trey Benson,ARI,3,20,0,1.0,17,5.7,3,1.0,0,,13.0,2024,186
Emari Demercado,ARI,3,12,0,1.0,7,2.3,5,1.7,0,,13.0,2024,186
Greg Dortch,ARI,1,6,0,,4,4.0,2,2.0,0,,13.0,2024,186
Aaron Jones,MIN,5,22,0,1.0,12,2.4,10,2.0,0,,13.0,2024,186
Cam Akers,MIN,4,22,0,1.0,1,0.3,21,5.3,1,4.0,13.0,2024,186
Sam Darnold,MIN,4,22,0,1.0,17,4.3,5,1.3,1,4.0,13.0,2024,186
Ty Chandler,MIN,2,2,0,1.0,2,1.0,0,0.0,0,,13.0,2024,186
