Player,Pos,home_team,team,week,year,game_id
Anthony Richardson,QB,0,Colts,13.0,2024,189
Michael Pittman Jr.,WR,0,Colts,13.0,2024,189
Adonai Mitchell,WR,0,Colts,13.0,2024,189
Mo Alie-Cox,TE,0,Colts,13.0,2024,189
Andrew Ogletree,TE,0,Colts,13.0,2024,189
Kylen Granson,TE,0,Colts,13.0,2024,189
Matt Goncalves,T,0,Colts,13.0,2024,189
Bernhard Raimann,T,0,Colts,13.0,2024,189
Mark Glowinski,G,0,Colts,13.0,2024,189
Quenton Nelson,G,0,Colts,13.0,2024,189
Danny Pinter,C,0,Colts,13.0,2024,189
Dayo Odeyingbo,DE,0,Colts,13.0,2024,189
Kwity Paye,DE,0,Colts,13.0,2024,189
Grover Stewart,DT,0,Colts,13.0,2024,189
DeForest Buckner,DT,0,Colts,13.0,2024,189
E.J. Speed,LB,0,Colts,13.0,2024,189
Zaire Franklin,LB,0,Colts,13.0,2024,189
Samuel Womack,CB,0,Colts,13.0,2024,189
Kenny Moore,CB,0,Colts,13.0,2024,189
Jaylon Jones,CB,0,Colts,13.0,2024,189
Nick Cross,S,0,Colts,13.0,2024,189
Julian Blackmon,S,0,Colts,13.0,2024,189
