0,1,week,year,game_id
Won Toss,Buccaneers (deferred),13.0,2024,191
Won OT Toss,Buccaneers,13.0,2024,191
Roof,outdoors,13.0,2024,191
Surface,grass,13.0,2024,191
Duration,3:38,13.0,2024,191
Attendance,69214,13.0,2024,191
Weather,"51 degrees, relative humidity 41%, wind 7 mph",13.0,2024,191
Vegas Line,Tampa Bay Buccaneers -6.0,13.0,2024,191
Over/Under,46.5 (over),13.0,2024,191
