Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Garett Bolles,T,66,100%,0,0%,7,19%,1,Broncos,13.0,2024,195
Ben Powers,G,66,100%,0,0%,7,19%,1,Broncos,13.0,2024,195
Quinn Meinerz,G,66,100%,0,0%,7,19%,1,Broncos,13.0,2024,195
Mike McGlinchey,T,66,100%,0,0%,7,19%,1,Broncos,13.0,2024,195
Luke Wattenberg,C,66,100%,0,0%,0,0%,1,Broncos,13.0,2024,195
Bo Nix,QB,66,100%,0,0%,0,0%,1,Broncos,13.0,2024,195
Courtland Sutton,WR,62,94%,0,0%,0,0%,1,Broncos,13.0,2024,195
Adam Trautman,TE,37,56%,0,0%,6,16%,1,Broncos,13.0,2024,195
Devaughn Vele,WR,31,47%,0,0%,0,0%,1,Broncos,13.0,2024,195
Javonte Williams,RB,30,45%,0,0%,0,0%,1,Broncos,13.0,2024,195
Troy Franklin,WR,27,41%,0,0%,0,0%,1,Broncos,13.0,2024,195
Nate Adkins,TE,26,39%,0,0%,20,54%,1,Broncos,13.0,2024,195
Jaleel McLaughlin,RB,24,36%,0,0%,0,0%,1,Broncos,13.0,2024,195
Marvin Mims,WR,23,35%,0,0%,12,33%,1,Broncos,13.0,2024,195
Lucas Krull,TE,22,33%,0,0%,14,38%,1,Broncos,13.0,2024,195
Lil'Jordan Humphrey,WR,21,32%,0,0%,0,0%,1,Broncos,13.0,2024,195
Michael Burton,FB,13,20%,0,0%,22,60%,1,Broncos,13.0,2024,195
Audric Estime,RB,8,12%,0,0%,6,16%,1,Broncos,13.0,2024,195
Matt Peart,T,6,9%,0,0%,7,19%,1,Broncos,13.0,2024,195
Cody Barton,LB,0,0%,86,100%,5,14%,1,Broncos,13.0,2024,195
Patrick Surtain II,CB,0,0%,86,100%,0,0%,1,Broncos,13.0,2024,195
P.J. Locke,FS,0,0%,86,100%,0,0%,1,Broncos,13.0,2024,195
Zach Allen,DE,0,0%,83,97%,5,14%,1,Broncos,13.0,2024,195
Justin Strnad,LB,0,0%,78,91%,10,27%,1,Broncos,13.0,2024,195
Levi Wallace,CB,0,0%,74,86%,4,11%,1,Broncos,13.0,2024,195
Jonathon Cooper,LB,0,0%,64,74%,5,14%,1,Broncos,13.0,2024,195
Ja'Quan McMillian,CB,0,0%,62,72%,0,0%,1,Broncos,13.0,2024,195
Brandon Jones,FS,0,0%,48,56%,0,0%,1,Broncos,13.0,2024,195
Nik Bonitto,LB,0,0%,48,56%,0,0%,1,Broncos,13.0,2024,195
John Franklin-Myers,DE,0,0%,48,56%,0,0%,1,Broncos,13.0,2024,195
Devon Key,SS,0,0%,37,43%,18,49%,1,Broncos,13.0,2024,195
Dondrea Tillman,LB,0,0%,31,36%,25,68%,1,Broncos,13.0,2024,195
Jonah Elliss,LB,0,0%,31,36%,19,51%,1,Broncos,13.0,2024,195
D.J. Jones,NT,0,0%,27,31%,5,14%,1,Broncos,13.0,2024,195
Malcolm Roach,DT,0,0%,26,30%,8,22%,1,Broncos,13.0,2024,195
Jordan Jackson,DE,0,0%,15,17%,15,41%,1,Broncos,13.0,2024,195
Kris Abrams-Draine,CB,0,0%,12,14%,12,33%,1,Broncos,13.0,2024,195
Damarri Mathis,CB,0,0%,4,5%,19,51%,1,Broncos,13.0,2024,195
JL Skinner,SS,0,0%,0,0%,30,81%,1,Broncos,13.0,2024,195
Tremon Smith,CB,0,0%,0,0%,30,81%,1,Broncos,13.0,2024,195
Levelle Bailey,LB,0,0%,0,0%,20,54%,1,Broncos,13.0,2024,195
Wil Lutz,K,0,0%,0,0%,15,41%,1,Broncos,13.0,2024,195
Riley Dixon,P,0,0%,0,0%,12,33%,1,Broncos,13.0,2024,195
Mitchell Fraboni,LS,0,0%,0,0%,12,33%,1,Broncos,13.0,2024,195
Zach Cunningham,LB,0,0%,0,0%,8,22%,1,Broncos,13.0,2024,195
Alex Palczewski,T,0,0%,0,0%,7,19%,1,Broncos,13.0,2024,195
Alex Forsyth,C,0,0%,0,0%,7,19%,1,Broncos,13.0,2024,195
