Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Nolan Smith,PHI,0,0,0,0,0,1.0,8,3,5,1,1,0,0,0,0,13.0,2024,193
Jalen Carter,PHI,0,0,0,0,0,1.0,4,3,1,3,2,0,0,0,0,13.0,2024,193
Zack Baun,PHI,0,0,0,0,0,0.5,13,8,5,1,1,0,0,0,1,13.0,2024,193
Jalyx Hunt,PHI,0,0,0,0,0,0.5,2,1,1,0,1,0,0,0,0,13.0,2024,193
Nakobe Dean,PHI,0,0,0,0,0,0.0,10,5,5,0,0,0,0,0,0,13.0,2024,193
Cooper DeJean,PHI,0,0,0,0,1,0.0,5,5,0,0,0,0,0,0,0,13.0,2024,193
Josh Sweat,PHI,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,13.0,2024,193
Reed Blankenship,PHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2024,193
Tristin McCollum,PHI,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,13.0,2024,193
Isaiah Rodgers,PHI,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,13.0,2024,193
Oren Burks,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,193
Jordan Davis,PHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,193
Kenneth Gainwell,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,193
C.J. Gardner-Johnson,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,193
Ochaun Mathis,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,193
Quinyon Mitchell,PHI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,193
Moro Ojomo,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,193
Kelee Ringo,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,13.0,2024,193
Jeremiah Trotter Jr.,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,193
Milton Williams,PHI,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,13.0,2024,193
Saquon Barkley,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,193
Jalen Hurts,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,193
Avonte Maddox,PHI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,13.0,2024,193
Broderick Washington Jr.,BAL,0,0,0,0,0,1.0,3,3,0,0,1,0,0,0,1,13.0,2024,193
Roquan Smith,BAL,0,0,0,0,0,0.5,11,2,9,0,1,0,0,0,0,13.0,2024,193
Marlon Humphrey,BAL,0,0,0,0,0,0.5,3,0,3,0,1,0,0,0,0,13.0,2024,193
Ar'Darius Washington,BAL,0,0,0,0,0,0.0,8,6,2,2,0,0,0,0,0,13.0,2024,193
Chris Board,BAL,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,13.0,2024,193
Kyle Hamilton,BAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2024,193
Travis Jones,BAL,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,13.0,2024,193
Tavius Robinson,BAL,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,13.0,2024,193
Trenton Simpson,BAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,13.0,2024,193
Brandon Stephens,BAL,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,13.0,2024,193
Malik Harrison,BAL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,13.0,2024,193
Brent Urban,BAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,193
Adisa Isaac,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,193
Nnamdi Madubuike,BAL,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,193
Odafe Oweh,BAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,13.0,2024,193
Nate Wiggins,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,193
Lamar Jackson,BAL,0,0,0,0,0,0.0,0,0,0,0,0,1,-9,0,0,13.0,2024,193
Ronnie Stanley,BAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,193
Tylan Wallace,BAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,13.0,2024,193
