Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Brian O'Neill,T,53,100%,0,0%,6,21%,1,Vikings,13.0,2024,186
Blake Brandel,G,53,100%,0,0%,6,21%,1,Vikings,13.0,2024,186
Cam Robinson,T,53,100%,0,0%,6,21%,1,Vikings,13.0,2024,186
Garrett Bradbury,C,53,100%,0,0%,0,0%,1,Vikings,13.0,2024,186
Dalton Risner,G,53,100%,0,0%,0,0%,1,Vikings,13.0,2024,186
Sam Darnold,QB,53,100%,0,0%,0,0%,1,Vikings,13.0,2024,186
Justin Jefferson,WR,51,96%,0,0%,0,0%,1,Vikings,13.0,2024,186
Jordan Addison,WR,50,94%,0,0%,0,0%,1,Vikings,13.0,2024,186
T.J. Hockenson,TE,34,64%,0,0%,0,0%,1,Vikings,13.0,2024,186
Jalen Nailor,WR,31,58%,0,0%,0,0%,1,Vikings,13.0,2024,186
Aaron Jones,RB,28,53%,0,0%,0,0%,1,Vikings,13.0,2024,186
Johnny Mundt,TE,22,42%,0,0%,12,43%,1,Vikings,13.0,2024,186
Cam Akers,RB,16,30%,0,0%,6,21%,1,Vikings,13.0,2024,186
C.J. Ham,FB,15,28%,0,0%,14,50%,1,Vikings,13.0,2024,186
Nick Muse,TE,8,15%,0,0%,12,43%,1,Vikings,13.0,2024,186
Ty Chandler,RB,5,9%,0,0%,14,50%,1,Vikings,13.0,2024,186
Brandon Powell,WR,3,6%,0,0%,1,4%,1,Vikings,13.0,2024,186
Trent Sherfield,WR,2,4%,0,0%,14,50%,1,Vikings,13.0,2024,186
Blake Cashman,LB,0,0%,82,100%,1,4%,1,Vikings,13.0,2024,186
Camryn Bynum,FS,0,0%,82,100%,0,0%,1,Vikings,13.0,2024,186
Byron Murphy,CB,0,0%,82,100%,0,0%,1,Vikings,13.0,2024,186
Harrison Smith,SS,0,0%,75,91%,0,0%,1,Vikings,13.0,2024,186
Josh Metellus,SS,0,0%,65,79%,14,50%,1,Vikings,13.0,2024,186
Andrew Van Ginkel,LB,0,0%,65,79%,0,0%,1,Vikings,13.0,2024,186
Jonathan Greenard,LB,0,0%,62,76%,0,0%,1,Vikings,13.0,2024,186
Shaquill Griffin,CB,0,0%,55,67%,0,0%,1,Vikings,13.0,2024,186
Patrick Jones II,LB,0,0%,49,60%,7,25%,1,Vikings,13.0,2024,186
Harrison Phillips,NT,0,0%,42,51%,0,0%,1,Vikings,13.0,2024,186
Jonathan Bullard,DE,0,0%,40,49%,0,0%,1,Vikings,13.0,2024,186
Jihad Ward,LB,0,0%,39,48%,8,29%,1,Vikings,13.0,2024,186
Jerry Tillery,DE,0,0%,35,43%,8,29%,1,Vikings,13.0,2024,186
Stephon Gilmore,CB,0,0%,35,43%,0,0%,1,Vikings,13.0,2024,186
Fabian Moreau,CB,0,0%,31,38%,8,29%,1,Vikings,13.0,2024,186
Dallas Turner,LB,0,0%,26,32%,16,57%,1,Vikings,13.0,2024,186
Jalen Redmond,DE,0,0%,15,18%,14,50%,1,Vikings,13.0,2024,186
Kamu Grugier-Hill,LB,0,0%,13,16%,10,36%,1,Vikings,13.0,2024,186
Theo Jackson,FS,0,0%,5,6%,21,75%,1,Vikings,13.0,2024,186
Jamin Davis,LB,0,0%,4,5%,7,25%,1,Vikings,13.0,2024,186
Bo Richter,LB,0,0%,0,0%,21,75%,1,Vikings,13.0,2024,186
Brian Asamoah,LB,0,0%,0,0%,21,75%,1,Vikings,13.0,2024,186
Nahshon Wright,CB,0,0%,0,0%,15,54%,1,Vikings,13.0,2024,186
John Parker Romo,K,0,0%,0,0%,12,43%,1,Vikings,13.0,2024,186
Jake McQuaide,LS,0,0%,0,0%,8,29%,1,Vikings,13.0,2024,186
Ryan Wright,P,0,0%,0,0%,8,29%,1,Vikings,13.0,2024,186
Walter Rouse,T,0,0%,0,0%,6,21%,1,Vikings,13.0,2024,186
Dan Feeney,C,0,0%,0,0%,6,21%,1,Vikings,13.0,2024,186
David Quessenberry,T,0,0%,0,0%,6,21%,1,Vikings,13.0,2024,186
