#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NOR 30,12,6:12,34,Field Goal,1,Saints,13.0,2024,192
2,1,7:46,NOR 25,14,7:49,57,Missed FG,1,Saints,13.0,2024,192
3,2,9:10,NOR 25,6,2:52,17,Punt,1,Saints,13.0,2024,192
4,2,1:50,NOR 13,11,1:48,51,Field Goal,1,Saints,13.0,2024,192
5,3,8:50,NOR 30,3,1:34,1,Punt,1,Saints,13.0,2024,192
6,3,3:36,NOR 28,5,1:33,21,Punt,1,Saints,13.0,2024,192
7,4,14:57,NOR 30,6,3:04,70,Touchdown,1,Saints,13.0,2024,192
8,4,8:54,NOR 30,14,7:45,61,Downs,1,Saints,13.0,2024,192
