0,1,week,year,game_id
Won Toss,Giants (deferred),13.0,2024,181
Roof,retractable roof (closed),13.0,2024,181
Surface,matrixturf,13.0,2024,181
Duration,3:33,13.0,2024,181
Attendance,92196,13.0,2024,181
Vegas Line,Dallas Cowboys -3.0,13.0,2024,181
Over/Under,37.5 (over),13.0,2024,181
