Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Paris Johnson,T,82,100%,0,0%,7,25%,0,Cardinals,13.0,2024,186
Evan Brown,C,82,100%,0,0%,7,25%,0,Cardinals,13.0,2024,186
Hjalte Froholdt,C,82,100%,0,0%,7,25%,0,Cardinals,13.0,2024,186
Jonah Williams,T,82,100%,0,0%,0,0%,0,Cardinals,13.0,2024,186
Kyler Murray,QB,82,100%,0,0%,0,0%,0,Cardinals,13.0,2024,186
Trey McBride,TE,77,94%,0,0%,1,4%,0,Cardinals,13.0,2024,186
Marvin Harrison Jr.,WR,72,88%,0,0%,0,0%,0,Cardinals,13.0,2024,186
Trystan Colon,C,67,82%,0,0%,7,25%,0,Cardinals,13.0,2024,186
Michael Wilson,WR,67,82%,0,0%,0,0%,0,Cardinals,13.0,2024,186
James Conner,RB,48,59%,0,0%,0,0%,0,Cardinals,13.0,2024,186
Tip Reiman,TE,34,41%,0,0%,13,46%,0,Cardinals,13.0,2024,186
Zay Jones,WR,32,39%,0,0%,0,0%,0,Cardinals,13.0,2024,186
Elijah Higgins,TE,25,30%,0,0%,9,32%,0,Cardinals,13.0,2024,186
Emari Demercado,RB,22,27%,0,0%,0,0%,0,Cardinals,13.0,2024,186
Greg Dortch,WR,19,23%,0,0%,8,29%,0,Cardinals,13.0,2024,186
Isaiah Adams,G,15,18%,0,0%,6,21%,0,Cardinals,13.0,2024,186
Trey Benson,RB,13,16%,0,0%,0,0%,0,Cardinals,13.0,2024,186
Kelvin Beachum,T,1,1%,0,0%,7,25%,0,Cardinals,13.0,2024,186
Kyzir White,LB,0,0%,53,100%,0,0%,0,Cardinals,13.0,2024,186
Budda Baker,SS,0,0%,52,98%,2,7%,0,Cardinals,13.0,2024,186
Jalen Thompson,FS,0,0%,52,98%,0,0%,0,Cardinals,13.0,2024,186
Mack Wilson,LB,0,0%,50,94%,0,0%,0,Cardinals,13.0,2024,186
Starling Thomas,CB,0,0%,41,77%,7,25%,0,Cardinals,13.0,2024,186
Sean Murphy-Bunting,CB,0,0%,39,74%,4,14%,0,Cardinals,13.0,2024,186
Garrett Williams,CB,0,0%,37,70%,0,0%,0,Cardinals,13.0,2024,186
L.J. Collier,DT,0,0%,32,60%,0,0%,0,Cardinals,13.0,2024,186
Dante Stills,DT,0,0%,31,58%,6,21%,0,Cardinals,13.0,2024,186
Zaven Collins,LB,0,0%,30,57%,0,0%,0,Cardinals,13.0,2024,186
Roy Lopez,NT,0,0%,29,55%,6,21%,0,Cardinals,13.0,2024,186
Max Melton,CB,0,0%,26,49%,8,29%,0,Cardinals,13.0,2024,186
Baron Browning,LB,0,0%,22,42%,0,0%,0,Cardinals,13.0,2024,186
Darius Robinson,DT,0,0%,22,42%,0,0%,0,Cardinals,13.0,2024,186
Jesse Luketa,LB,0,0%,20,38%,21,75%,0,Cardinals,13.0,2024,186
Naquan Jones,DT,0,0%,19,36%,6,21%,0,Cardinals,13.0,2024,186
Victor Dimukeje,LB,0,0%,18,34%,20,71%,0,Cardinals,13.0,2024,186
Xavier Thomas,LB,0,0%,5,9%,1,4%,0,Cardinals,13.0,2024,186
Dadrion Taylor-Demerson,FS,0,0%,3,6%,20,71%,0,Cardinals,13.0,2024,186
Joey Blount,FS,0,0%,1,2%,21,75%,0,Cardinals,13.0,2024,186
Krys Barnes,LB,0,0%,1,2%,19,68%,0,Cardinals,13.0,2024,186
Owen Pappoe,LB,0,0%,0,0%,21,75%,0,Cardinals,13.0,2024,186
Zach Pascal,WR,0,0%,0,0%,15,54%,0,Cardinals,13.0,2024,186
DeeJay Dallas,RB,0,0%,0,0%,15,54%,0,Cardinals,13.0,2024,186
Chad Ryland,K,0,0%,0,0%,13,46%,0,Cardinals,13.0,2024,186
Blake Gillikin,P,0,0%,0,0%,8,29%,0,Cardinals,13.0,2024,186
Kei'Trel Clark,CB,0,0%,0,0%,8,29%,0,Cardinals,13.0,2024,186
Aaron Brewer,LS,0,0%,0,0%,8,29%,0,Cardinals,13.0,2024,186
Jon Gaines,G,0,0%,0,0%,7,25%,0,Cardinals,13.0,2024,186
