0,1,week,year,game_id
Won Toss,Texans (deferred),13.0,2024,190
Roof,outdoors,13.0,2024,190
Surface,grass,13.0,2024,190
Duration,3:18,13.0,2024,190
Attendance,62588,13.0,2024,190
Vegas Line,Houston Texans -3.5,13.0,2024,190
Over/Under,44.0 (under),13.0,2024,190
