Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,1,Bills,13.0,2024,194
James Cook,RB,1,Bills,13.0,2024,194
Khalil Shakir,WR,1,Bills,13.0,2024,194
Mack Hollins,WR,1,Bills,13.0,2024,194
Quintin Morris,TE,1,Bills,13.0,2024,194
Dawson Knox,TE,1,Bills,13.0,2024,194
Spencer Brown,T,1,Bills,13.0,2024,194
Dion Dawkins,T,1,Bills,13.0,2024,194
O'Cyrus Torrence,G,1,Bills,13.0,2024,194
David Edwards,G,1,Bills,13.0,2024,194
Connor McGovern,G,1,Bills,13.0,2024,194
Gregory Rousseau,DE,1,Bills,13.0,2024,194
A.J. Epenesa,DE,1,Bills,13.0,2024,194
DaQuan Jones,DT,1,Bills,13.0,2024,194
Ed Oliver,DT,1,Bills,13.0,2024,194
Matt Milano,LB,1,Bills,13.0,2024,194
Terrel Bernard,LB,1,Bills,13.0,2024,194
Taron Johnson,CB,1,Bills,13.0,2024,194
Rasul Douglas,CB,1,Bills,13.0,2024,194
Christian Benford,CB,1,Bills,13.0,2024,194
Taylor Rapp,S,1,Bills,13.0,2024,194
Damar Hamlin,S,1,Bills,13.0,2024,194
