Player,Pos,home_team,team,week,year,game_id
Kyler Murray,QB,0,Cardinals,13.0,2024,186
James Conner,RB,0,Cardinals,13.0,2024,186
Michael Wilson,WR,0,Cardinals,13.0,2024,186
Marvin Harrison Jr.,WR,0,Cardinals,13.0,2024,186
Trey McBride,TE,0,Cardinals,13.0,2024,186
Tip Reiman,TE,0,Cardinals,13.0,2024,186
Trystan Colon,OL,0,Cardinals,13.0,2024,186
Hjalte Froholdt,OL,0,Cardinals,13.0,2024,186
Paris Johnson,OL,0,Cardinals,13.0,2024,186
Jonah Williams,OL,0,Cardinals,13.0,2024,186
Evan Brown,OL,0,Cardinals,13.0,2024,186
Roy Lopez,DL,0,Cardinals,13.0,2024,186
L.J. Collier,DL,0,Cardinals,13.0,2024,186
Dante Stills,DL,0,Cardinals,13.0,2024,186
Zaven Collins,OLB,0,Cardinals,13.0,2024,186
Kyzir White,LB,0,Cardinals,13.0,2024,186
Mack Wilson,LB,0,Cardinals,13.0,2024,186
Sean Murphy-Bunting,CB,0,Cardinals,13.0,2024,186
Starling Thomas,CB,0,Cardinals,13.0,2024,186
Garrett Williams,CB,0,Cardinals,13.0,2024,186
Budda Baker,S,0,Cardinals,13.0,2024,186
Jalen Thompson,S,0,Cardinals,13.0,2024,186
