Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,0,Chargers,13.0,2024,184
Gus Edwards,RB,0,Chargers,13.0,2024,184
Scott Matlock,FB,0,Chargers,13.0,2024,184
Derius Davis,WR,0,Chargers,13.0,2024,184
Ladd McConkey,WR,0,Chargers,13.0,2024,184
Tucker Fisk,TE,0,Chargers,13.0,2024,184
Joe Alt,OT,0,Chargers,13.0,2024,184
Rashawn Slater,T,0,Chargers,13.0,2024,184
Trey Pipkins,T,0,Chargers,13.0,2024,184
Zion Johnson,G,0,Chargers,13.0,2024,184
Bradley Bozeman,C,0,Chargers,13.0,2024,184
Otito Ogbonnia,DT,0,Chargers,13.0,2024,184
Poona Ford,DT,0,Chargers,13.0,2024,184
Joey Bosa,OLB,0,Chargers,13.0,2024,184
Khalil Mack,OLB,0,Chargers,13.0,2024,184
Daiyan Henley,LB,0,Chargers,13.0,2024,184
Troy Dye,LB,0,Chargers,13.0,2024,184
Tarheeb Still,CB,0,Chargers,13.0,2024,184
Elijah Molden,CB,0,Chargers,13.0,2024,184
Kristian Fulton,CB,0,Chargers,13.0,2024,184
Tony Jefferson,S,0,Chargers,13.0,2024,184
Derwin James,S,0,Chargers,13.0,2024,184
