0,1,week,year,game_id
Won Toss,Dolphins (deferred),13.0,2024,182
Roof,outdoors,13.0,2024,182
Surface,grass,13.0,2024,182
Duration,3:12,13.0,2024,182
Attendance,77599,13.0,2024,182
Weather,"27 degrees, relative humidity 63%, wind 10 mph",13.0,2024,182
Vegas Line,Green Bay Packers -3.0,13.0,2024,182
Over/Under,47.5 (under),13.0,2024,182
