Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jon Runyan Jr.,G,63,100%,0,0%,4,13%,0,Giants,13.0,2024,181
Chris Hubbard,T,63,100%,0,0%,4,13%,0,Giants,13.0,2024,181
Greg Van Roten,G,63,100%,0,0%,3,10%,0,Giants,13.0,2024,181
Evan Neal,T,63,100%,0,0%,0,0%,0,Giants,13.0,2024,181
John Michael Schmitz,C,63,100%,0,0%,0,0%,0,Giants,13.0,2024,181
Drew Lock,QB,63,100%,0,0%,0,0%,0,Giants,13.0,2024,181
Malik Nabers,WR,60,95%,0,0%,0,0%,0,Giants,13.0,2024,181
Theo Johnson,TE,56,89%,0,0%,10,32%,0,Giants,13.0,2024,181
Wan'Dale Robinson,WR,48,76%,0,0%,0,0%,0,Giants,13.0,2024,181
Tyrone Tracy Jr.,RB,46,73%,0,0%,0,0%,0,Giants,13.0,2024,181
Darius Slayton,WR,43,68%,0,0%,0,0%,0,Giants,13.0,2024,181
Chris Manhertz,TE,21,33%,0,0%,10,32%,0,Giants,13.0,2024,181
Jalin Hyatt,WR,18,29%,0,0%,0,0%,0,Giants,13.0,2024,181
Devin Singletary,RB,13,21%,0,0%,0,0%,0,Giants,13.0,2024,181
Daniel Bellinger,TE,4,6%,0,0%,12,39%,0,Giants,13.0,2024,181
Eric Gray,RB,4,6%,0,0%,6,19%,0,Giants,13.0,2024,181
Ihmir Smith-Marsette,WR,1,2%,0,0%,11,36%,0,Giants,13.0,2024,181
Joshua Ezeudu,G,1,2%,0,0%,4,13%,0,Giants,13.0,2024,181
Tyler Nubin,SS,0,0%,76,100%,10,32%,0,Giants,13.0,2024,181
Jason Pinnock,SS,0,0%,76,100%,5,16%,0,Giants,13.0,2024,181
Adoree' Jackson,CB,0,0%,76,100%,0,0%,0,Giants,13.0,2024,181
Cordale Flott,CB,0,0%,75,99%,5,16%,0,Giants,13.0,2024,181
Bobby Okereke,LB,0,0%,74,97%,5,16%,0,Giants,13.0,2024,181
Kayvon Thibodeaux,LB,0,0%,63,83%,0,0%,0,Giants,13.0,2024,181
Brian Burns,LB,0,0%,61,80%,0,0%,0,Giants,13.0,2024,181
Micah McFadden,LB,0,0%,60,79%,5,16%,0,Giants,13.0,2024,181
Andru Phillips,CB,0,0%,53,70%,5,16%,0,Giants,13.0,2024,181
Elijah Chatman,DT,0,0%,48,63%,7,23%,0,Giants,13.0,2024,181
Dexter Lawrence,NT,0,0%,40,53%,0,0%,0,Giants,13.0,2024,181
Rakeem Nunez-Roches,NT,0,0%,34,45%,5,16%,0,Giants,13.0,2024,181
Jordon Riley,NT,0,0%,31,41%,6,19%,0,Giants,13.0,2024,181
Tomon Fox,LB,0,0%,29,38%,10,32%,0,Giants,13.0,2024,181
Dane Belton,SS,0,0%,15,20%,27,87%,0,Giants,13.0,2024,181
Darius Muasau,LB,0,0%,14,18%,24,78%,0,Giants,13.0,2024,181
D.J. Davidson,DT,0,0%,10,13%,4,13%,0,Giants,13.0,2024,181
Greg Stroman,CB,0,0%,1,1%,5,16%,0,Giants,13.0,2024,181
Matthew Adams,LB,0,0%,0,0%,27,87%,0,Giants,13.0,2024,181
Art Green,CB,0,0%,0,0%,27,87%,0,Giants,13.0,2024,181
Patrick Johnson,LB,0,0%,0,0%,22,71%,0,Giants,13.0,2024,181
Ty Summers,LB,0,0%,0,0%,18,58%,0,Giants,13.0,2024,181
Bryce Ford-Wheaton,WR,0,0%,0,0%,16,52%,0,Giants,13.0,2024,181
Casey Kreiter,LS,0,0%,0,0%,10,32%,0,Giants,13.0,2024,181
Jamie Gillan,P,0,0%,0,0%,10,32%,0,Giants,13.0,2024,181
Graham Gano,K,0,0%,0,0%,9,29%,0,Giants,13.0,2024,181
Isaiah Simmons,LB,0,0%,0,0%,7,23%,0,Giants,13.0,2024,181
Aaron Stinnie,G,0,0%,0,0%,4,13%,0,Giants,13.0,2024,181
Joshua Miles,T,0,0%,0,0%,3,10%,0,Giants,13.0,2024,181
