Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Walker Little,T,70,100%,0,0%,3,11%,1,Jaguars,13.0,2024,190
Ezra Cleveland,G,70,100%,0,0%,3,11%,1,Jaguars,13.0,2024,190
Anton Harrison,T,70,100%,0,0%,3,11%,1,Jaguars,13.0,2024,190
Mitch Morse,C,70,100%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Brandon Scherff,G,70,100%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Brian Thomas,WR,61,87%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Parker Washington,WR,56,80%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Mac Jones,QB,51,73%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Evan Engram,TE,50,71%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Devin Duvernay,WR,40,57%,0,0%,10,37%,1,Jaguars,13.0,2024,190
Travis Etienne,RB,37,53%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Tank Bigsby,RB,32,46%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Brenton Strange,TE,29,41%,0,0%,18,67%,1,Jaguars,13.0,2024,190
Luke Farrell,TE,20,29%,0,0%,10,37%,1,Jaguars,13.0,2024,190
Trevor Lawrence,QB,19,27%,0,0%,0,0%,1,Jaguars,13.0,2024,190
Tim Jones,WR,18,26%,0,0%,19,70%,1,Jaguars,13.0,2024,190
Elijah Cooks,WR,7,10%,0,0%,4,15%,1,Jaguars,13.0,2024,190
Darnell Savage Jr.,SS,0,0%,58,92%,0,0%,1,Jaguars,13.0,2024,190
Foyesade Oluokun,LB,0,0%,57,90%,5,19%,1,Jaguars,13.0,2024,190
Josh Hines-Allen,DE,0,0%,55,87%,5,19%,1,Jaguars,13.0,2024,190
Travon Walker,DE,0,0%,51,81%,5,19%,1,Jaguars,13.0,2024,190
Andre Cisco,SS,0,0%,51,81%,0,0%,1,Jaguars,13.0,2024,190
Ronald Darby,CB,0,0%,47,75%,5,19%,1,Jaguars,13.0,2024,190
Devin Lloyd,LB,0,0%,45,71%,4,15%,1,Jaguars,13.0,2024,190
Montaric Brown,CB,0,0%,44,70%,14,52%,1,Jaguars,13.0,2024,190
Maason Smith,DT,0,0%,39,62%,0,0%,1,Jaguars,13.0,2024,190
Antonio Johnson,FS,0,0%,37,59%,14,52%,1,Jaguars,13.0,2024,190
Tyson Campbell,CB,0,0%,35,56%,0,0%,1,Jaguars,13.0,2024,190
DaVon Hamilton,DT,0,0%,31,49%,5,19%,1,Jaguars,13.0,2024,190
Arik Armstead,DE,0,0%,30,48%,0,0%,1,Jaguars,13.0,2024,190
Ventrell Miller,LB,0,0%,29,46%,15,56%,1,Jaguars,13.0,2024,190
Jeremiah Ledbetter,DT,0,0%,24,38%,5,19%,1,Jaguars,13.0,2024,190
Tyler Lacy,DT,0,0%,24,38%,3,11%,1,Jaguars,13.0,2024,190
Jarrian Jones,CB,0,0%,19,30%,0,0%,1,Jaguars,13.0,2024,190
Myles Cole,DE,0,0%,13,21%,0,0%,1,Jaguars,13.0,2024,190
Andrew Wingard,FS,0,0%,4,6%,19,70%,1,Jaguars,13.0,2024,190
Caleb Johnson,LB,0,0%,0,0%,24,89%,1,Jaguars,13.0,2024,190
Daniel Thomas,SS,0,0%,0,0%,24,89%,1,Jaguars,13.0,2024,190
Chad Muma,LB,0,0%,0,0%,24,89%,1,Jaguars,13.0,2024,190
Josiah Deguara,TE,0,0%,0,0%,15,56%,1,Jaguars,13.0,2024,190
Keilan Robinson,RB,0,0%,0,0%,10,37%,1,Jaguars,13.0,2024,190
Cam Little,K,0,0%,0,0%,8,30%,1,Jaguars,13.0,2024,190
Logan Cooke,P,0,0%,0,0%,7,26%,1,Jaguars,13.0,2024,190
Ross Matiscik,LS,0,0%,0,0%,7,26%,1,Jaguars,13.0,2024,190
Blake Hance,G,0,0%,0,0%,3,11%,1,Jaguars,13.0,2024,190
Luke Fortner,C,0,0%,0,0%,3,11%,1,Jaguars,13.0,2024,190
Cole Van Lanen,T,0,0%,0,0%,3,11%,1,Jaguars,13.0,2024,190
