#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,DET 30,15,7:54,58,Field Goal,1,Lions,13.0,2024,180
2,1,5:28,DET 10,10,5:33,90,Touchdown,1,Lions,13.0,2024,180
3,2,12:41,DET 26,11,5:26,56,Field Goal,1,Lions,13.0,2024,180
4,2,6:13,DET 31,9,3:02,39,Field Goal,1,Lions,13.0,2024,180
5,2,1:54,CHI 37,5,0:59,31,Fumble,1,Lions,13.0,2024,180
6,3,9:47,DET 22,11,7:04,78,Touchdown,1,Lions,13.0,2024,180
7,4,13:40,DET 30,4,1:30,16,Punt,1,Lions,13.0,2024,180
8,4,10:23,,5,1:41,24,Missed FG,1,Lions,13.0,2024,180
9,4,5:36,DET 30,3,2:05,8,Punt,1,Lions,13.0,2024,180
