Player,Pos,home_team,team,week,year,game_id
Drew Lock,QB,0,Giants,13.0,2024,181
Devin Singletary,RB,0,Giants,13.0,2024,181
Darius Slayton,WR,0,Giants,13.0,2024,181
Malik Nabers,WR,0,Giants,13.0,2024,181
Theo Johnson,TE,0,Giants,13.0,2024,181
Chris Manhertz,TE,0,Giants,13.0,2024,181
Chris Hubbard,OT,0,Giants,13.0,2024,181
Evan Neal,T,0,Giants,13.0,2024,181
Greg Van Roten,OG,0,Giants,13.0,2024,181
Jon Runyan Jr.,G,0,Giants,13.0,2024,181
John Michael Schmitz,C,0,Giants,13.0,2024,181
Dexter Lawrence,DL,0,Giants,13.0,2024,181
Rakeem Nunez-Roches,DL,0,Giants,13.0,2024,181
Kayvon Thibodeaux,OLB,0,Giants,13.0,2024,181
Brian Burns,OLB,0,Giants,13.0,2024,181
Micah McFadden,LB,0,Giants,13.0,2024,181
Bobby Okereke,LB,0,Giants,13.0,2024,181
Andru Phillips,CB,0,Giants,13.0,2024,181
Adoree' Jackson,CB,0,Giants,13.0,2024,181
Cordale Flott,CB,0,Giants,13.0,2024,181
Tyler Nubin,S,0,Giants,13.0,2024,181
Jason Pinnock,S,0,Giants,13.0,2024,181
