#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,NWE 24,11,5:48,60,Field Goal,1,Patriots,13.0,2024,189
2,1,5:02,NWE 30,8,4:19,57,Field Goal,1,Patriots,13.0,2024,189
3,2,15:00,IND 42,4,2:11,6,Field Goal,1,Patriots,13.0,2024,189
4,2,8:36,NWE 30,8,4:34,70,Touchdown,1,Patriots,13.0,2024,189
5,2,2:57,NWE 42,10,2:39,51,Missed FG,1,Patriots,13.0,2024,189
6,3,7:26,NWE 26,13,6:33,67,Interception,1,Patriots,13.0,2024,189
7,4,14:14,NWE 46,9,5:31,54,Touchdown,1,Patriots,13.0,2024,189
8,4,7:59,NWE 48,3,2:25,-3,Punt,1,Patriots,13.0,2024,189
9,4,0:12,NWE 30,4,0:12,20,Missed FG,1,Patriots,13.0,2024,189
