Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Sean Rhyan,G,54,100%,0,0%,6,25%,1,Packers,13.0,2024,182
Zach Tom,T,54,100%,0,0%,6,25%,1,Packers,13.0,2024,182
Rasheed Walker,T,54,100%,0,0%,6,25%,1,Packers,13.0,2024,182
Josh Myers,C,54,100%,0,0%,0,0%,1,Packers,13.0,2024,182
Jordan Love,QB,54,100%,0,0%,0,0%,1,Packers,13.0,2024,182
Elgton Jenkins,G,54,100%,0,0%,0,0%,1,Packers,13.0,2024,182
Christian Watson,WR,51,94%,0,0%,0,0%,1,Packers,13.0,2024,182
Tucker Kraft,TE,49,91%,0,0%,11,46%,1,Packers,13.0,2024,182
Dontayvion Wicks,WR,48,89%,0,0%,1,4%,1,Packers,13.0,2024,182
Josh Jacobs,RB,42,78%,0,0%,1,4%,1,Packers,13.0,2024,182
Jayden Reed,WR,36,67%,0,0%,4,17%,1,Packers,13.0,2024,182
Chris Brooks,RB,15,28%,0,0%,8,33%,1,Packers,13.0,2024,182
Ben Sims,TE,15,28%,0,0%,3,13%,1,Packers,13.0,2024,182
Bo Melton,WR,9,17%,0,0%,7,29%,1,Packers,13.0,2024,182
Emanuel Wilson,RB,4,7%,0,0%,0,0%,1,Packers,13.0,2024,182
Malik Heath,WR,1,2%,0,0%,3,13%,1,Packers,13.0,2024,182
Xavier McKinney,FS,0,0%,71,100%,8,33%,1,Packers,13.0,2024,182
Keisean Nixon,CB,0,0%,71,100%,5,21%,1,Packers,13.0,2024,182
Quay Walker,LB,0,0%,71,100%,3,13%,1,Packers,13.0,2024,182
Javon Bullard,SS,0,0%,66,93%,8,33%,1,Packers,13.0,2024,182
Isaiah McDuffie,LB,0,0%,63,89%,0,0%,1,Packers,13.0,2024,182
Evan Williams,SS,0,0%,52,73%,7,29%,1,Packers,13.0,2024,182
Kenny Clark,DT,0,0%,45,63%,0,0%,1,Packers,13.0,2024,182
Kingsley Enagbare,DE,0,0%,43,61%,8,33%,1,Packers,13.0,2024,182
Rashan Gary,DE,0,0%,43,61%,0,0%,1,Packers,13.0,2024,182
Eric Stokes,CB,0,0%,36,51%,4,17%,1,Packers,13.0,2024,182
Carrington Valentine,CB,0,0%,35,49%,6,25%,1,Packers,13.0,2024,182
Eric Wilson,LB,0,0%,32,45%,18,75%,1,Packers,13.0,2024,182
Devonte Wyatt,DT,0,0%,28,39%,0,0%,1,Packers,13.0,2024,182
Tedarrell Slaton,DT,0,0%,26,37%,7,29%,1,Packers,13.0,2024,182
Karl Brooks,DT,0,0%,26,37%,4,17%,1,Packers,13.0,2024,182
Lukas Van Ness,DE,0,0%,22,31%,11,46%,1,Packers,13.0,2024,182
Brenton Cox,DE,0,0%,20,28%,6,25%,1,Packers,13.0,2024,182
Colby Wooden,DT,0,0%,17,24%,1,4%,1,Packers,13.0,2024,182
Arron Mosby,DE,0,0%,14,20%,12,50%,1,Packers,13.0,2024,182
Zayne Anderson,FS,0,0%,0,0%,17,71%,1,Packers,13.0,2024,182
Robert Rochell,CB,0,0%,0,0%,13,54%,1,Packers,13.0,2024,182
Brandon McManus,K,0,0%,0,0%,12,50%,1,Packers,13.0,2024,182
Ty'Ron Hopper,LB,0,0%,0,0%,12,50%,1,Packers,13.0,2024,182
Daniel Whelan,P,0,0%,0,0%,10,42%,1,Packers,13.0,2024,182
Matthew Orzech,LS,0,0%,0,0%,10,42%,1,Packers,13.0,2024,182
Kitan Oladapo,FS,0,0%,0,0%,7,29%,1,Packers,13.0,2024,182
Travis Glover,T,0,0%,0,0%,6,25%,1,Packers,13.0,2024,182
Andre Dillard,T,0,0%,0,0%,6,25%,1,Packers,13.0,2024,182
Kadeem Telfort,T,0,0%,0,0%,6,25%,1,Packers,13.0,2024,182
Corey Ballentine,CB,0,0%,0,0%,1,4%,1,Packers,13.0,2024,182
