Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kevin Zeitler,G,70,100%,0,0%,6,25%,1,Lions,13.0,2024,180
Penei Sewell,T,70,100%,0,0%,6,25%,1,Lions,13.0,2024,180
Graham Glasgow,G,70,100%,0,0%,6,25%,1,Lions,13.0,2024,180
Frank Ragnow,C,70,100%,0,0%,0,0%,1,Lions,13.0,2024,180
Jared Goff,QB,70,100%,0,0%,0,0%,1,Lions,13.0,2024,180
Dan Skipper,T,69,99%,0,0%,6,25%,1,Lions,13.0,2024,180
Sam LaPorta,TE,66,94%,0,0%,0,0%,1,Lions,13.0,2024,180
Amon-Ra St. Brown,WR,66,94%,0,0%,0,0%,1,Lions,13.0,2024,180
Jameson Williams,WR,55,79%,0,0%,0,0%,1,Lions,13.0,2024,180
Tim Patrick,WR,49,70%,0,0%,0,0%,1,Lions,13.0,2024,180
David Montgomery,RB,38,54%,0,0%,0,0%,1,Lions,13.0,2024,180
Jahmyr Gibbs,RB,32,46%,0,0%,0,0%,1,Lions,13.0,2024,180
Brock Wright,TE,30,43%,0,0%,6,25%,1,Lions,13.0,2024,180
Allen Robinson,WR,7,10%,0,0%,0,0%,1,Lions,13.0,2024,180
Shane Zylstra,TE,5,7%,0,0%,16,67%,1,Lions,13.0,2024,180
Jamarco Jones,G,3,4%,0,0%,0,0%,1,Lions,13.0,2024,180
Kerby Joseph,FS,0,0%,67,100%,2,8%,1,Lions,13.0,2024,180
Jack Campbell,LB,0,0%,67,100%,2,8%,1,Lions,13.0,2024,180
Brian Branch,SS,0,0%,67,100%,0,0%,1,Lions,13.0,2024,180
Terrion Arnold,CB,0,0%,64,96%,0,0%,1,Lions,13.0,2024,180
Alim McNeill,DT,0,0%,63,94%,2,8%,1,Lions,13.0,2024,180
Za'Darius Smith,DE,0,0%,55,82%,0,0%,1,Lions,13.0,2024,180
Amik Robertson,CB,0,0%,47,70%,4,17%,1,Lions,13.0,2024,180
Malcolm Rodriguez,LB,0,0%,46,69%,0,0%,1,Lions,13.0,2024,180
Al-Quadin Muhammad,DE,0,0%,43,64%,0,0%,1,Lions,13.0,2024,180
Kindle Vildor,CB,0,0%,38,57%,2,8%,1,Lions,13.0,2024,180
D.J. Reader,NT,0,0%,37,55%,2,8%,1,Lions,13.0,2024,180
Khalil Dorsey,CB,0,0%,32,48%,18,75%,1,Lions,13.0,2024,180
Trevor Nowaske,LB,0,0%,31,46%,18,75%,1,Lions,13.0,2024,180
Zeke Turner,LB,0,0%,22,33%,18,75%,1,Lions,13.0,2024,180
Mekhi Wingo,DT,0,0%,14,21%,8,33%,1,Lions,13.0,2024,180
David Long,LB,0,0%,12,18%,10,42%,1,Lions,13.0,2024,180
Levi Onwuzurike,DE,0,0%,10,15%,0,0%,1,Lions,13.0,2024,180
Josh Paschal,DE,0,0%,7,10%,0,0%,1,Lions,13.0,2024,180
Ben Niemann,LB,0,0%,4,6%,18,75%,1,Lions,13.0,2024,180
Pat O'Connor,DE,0,0%,4,6%,12,50%,1,Lions,13.0,2024,180
Brandon Joseph,SS,0,0%,4,6%,4,17%,1,Lions,13.0,2024,180
Brodric Martin,DT,0,0%,2,3%,0,0%,1,Lions,13.0,2024,180
Sione Vaki,RB,0,0%,0,0%,18,75%,1,Lions,13.0,2024,180
Loren Strickland,SS,0,0%,0,0%,16,67%,1,Lions,13.0,2024,180
Craig Reynolds,RB,0,0%,0,0%,16,67%,1,Lions,13.0,2024,180
Jake Bates,K,0,0%,0,0%,12,50%,1,Lions,13.0,2024,180
Hogan Hatten,LS,0,0%,0,0%,8,33%,1,Lions,13.0,2024,180
Jack Fox,P,0,0%,0,0%,8,33%,1,Lions,13.0,2024,180
Maurice Alexander,WR,0,0%,0,0%,8,33%,1,Lions,13.0,2024,180
Christian Mahogany,G,0,0%,0,0%,6,25%,1,Lions,13.0,2024,180
Michael Niese,T,0,0%,0,0%,6,25%,1,Lions,13.0,2024,180
