Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Shaq Mason,G,63,100%,0,0%,5,19%,0,Texans,13.0,2024,190
Laremy Tunsil,T,63,100%,0,0%,5,19%,0,Texans,13.0,2024,190
Tytus Howard,T,63,100%,0,0%,5,19%,0,Texans,13.0,2024,190
Juice Scruggs,C,63,100%,0,0%,5,19%,0,Texans,13.0,2024,190
Jarrett Patterson,C,63,100%,0,0%,0,0%,0,Texans,13.0,2024,190
C.J. Stroud,QB,63,100%,0,0%,0,0%,0,Texans,13.0,2024,190
Joe Mixon,RB,47,75%,0,0%,0,0%,0,Texans,13.0,2024,190
Nico Collins,WR,44,70%,0,0%,0,0%,0,Texans,13.0,2024,190
Tank Dell,WR,43,68%,0,0%,1,4%,0,Texans,13.0,2024,190
Dalton Schultz,TE,43,68%,0,0%,0,0%,0,Texans,13.0,2024,190
Cade Stover,TE,37,59%,0,0%,20,74%,0,Texans,13.0,2024,190
John Metchie,WR,31,49%,0,0%,0,0%,0,Texans,13.0,2024,190
Robert Woods,WR,21,33%,0,0%,8,30%,0,Texans,13.0,2024,190
Irv Smith Jr.,TE,17,27%,0,0%,5,19%,0,Texans,13.0,2024,190
Jared Wayne,WR,16,25%,0,0%,15,56%,0,Texans,13.0,2024,190
Dare Ogunbowale,RB,9,14%,0,0%,14,52%,0,Texans,13.0,2024,190
Dameon Pierce,RB,7,11%,0,0%,5,19%,0,Texans,13.0,2024,190
Calen Bullock,SS,0,0%,70,100%,1,4%,0,Texans,13.0,2024,190
Derek Stingley Jr.,CB,0,0%,70,100%,0,0%,0,Texans,13.0,2024,190
Kamari Lassiter,CB,0,0%,70,100%,0,0%,0,Texans,13.0,2024,190
Henry To'oTo'o,LB,0,0%,68,97%,4,15%,0,Texans,13.0,2024,190
Jimmie Ward,FS,0,0%,57,81%,0,0%,0,Texans,13.0,2024,190
Eric Murray,FS,0,0%,51,73%,0,0%,0,Texans,13.0,2024,190
Danielle Hunter,DE,0,0%,50,71%,0,0%,0,Texans,13.0,2024,190
Neville Hewitt,LB,0,0%,49,70%,14,52%,0,Texans,13.0,2024,190
Will Anderson,DE,0,0%,44,63%,0,0%,0,Texans,13.0,2024,190
Mario Edwards,DT,0,0%,42,60%,3,11%,0,Texans,13.0,2024,190
Tim Settle,DT,0,0%,40,57%,3,11%,0,Texans,13.0,2024,190
Denico Autry,DE,0,0%,27,39%,0,0%,0,Texans,13.0,2024,190
Derek Barnett,DE,0,0%,25,36%,3,11%,0,Texans,13.0,2024,190
Tommy Togiai,DT,0,0%,25,36%,3,11%,0,Texans,13.0,2024,190
Kurt Hinish,DT,0,0%,21,30%,0,0%,0,Texans,13.0,2024,190
M.J. Stewart,SS,0,0%,19,27%,22,81%,0,Texans,13.0,2024,190
Azeez Al-Shaair,LB,0,0%,19,27%,0,0%,0,Texans,13.0,2024,190
Myles Bryant,CB,0,0%,7,10%,15,56%,0,Texans,13.0,2024,190
Dylan Horton,DE,0,0%,6,9%,15,56%,0,Texans,13.0,2024,190
Devin White,LB,0,0%,6,9%,0,0%,0,Texans,13.0,2024,190
Jeff Okudah,CB,0,0%,4,6%,16,59%,0,Texans,13.0,2024,190
Jake Hansen,LB,0,0%,0,0%,22,81%,0,Texans,13.0,2024,190
Kris Boyd,CB,0,0%,0,0%,22,81%,0,Texans,13.0,2024,190
Del'Shawn Phillips,LB,0,0%,0,0%,22,81%,0,Texans,13.0,2024,190
Ka'imi Fairbairn,K,0,0%,0,0%,11,41%,0,Texans,13.0,2024,190
Tommy Townsend,P,0,0%,0,0%,9,33%,0,Texans,13.0,2024,190
Jon Weeks,LS,0,0%,0,0%,9,33%,0,Texans,13.0,2024,190
Blake Fisher,T,0,0%,0,0%,5,19%,0,Texans,13.0,2024,190
Kendrick Green,C,0,0%,0,0%,5,19%,0,Texans,13.0,2024,190
Zachary Thomas,T,0,0%,0,0%,5,19%,0,Texans,13.0,2024,190
