Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ben Bartch,G,48,100%,0,0%,4,16%,0,49ers,13.0,2024,194
Dominick Puni,G,48,100%,0,0%,4,16%,0,49ers,13.0,2024,194
Jaylon Moore,T,48,100%,0,0%,4,16%,0,49ers,13.0,2024,194
Colton McKivitz,T,48,100%,0,0%,4,16%,0,49ers,13.0,2024,194
Jake Brendel,C,48,100%,0,0%,0,0%,0,49ers,13.0,2024,194
Brock Purdy,QB,48,100%,0,0%,0,0%,0,49ers,13.0,2024,194
George Kittle,TE,48,100%,0,0%,0,0%,0,49ers,13.0,2024,194
Jauan Jennings,WR,46,96%,0,0%,0,0%,0,49ers,13.0,2024,194
Deebo Samuel,WR,36,75%,0,0%,6,24%,0,49ers,13.0,2024,194
Ricky Pearsall,WR,35,73%,0,0%,0,0%,0,49ers,13.0,2024,194
Jordan Mason,RB,25,52%,0,0%,8,32%,0,49ers,13.0,2024,194
Kyle Juszczyk,FB,21,44%,0,0%,0,0%,0,49ers,13.0,2024,194
Christian McCaffrey,RB,12,25%,0,0%,0,0%,0,49ers,13.0,2024,194
Isaac Guerendo,RB,11,23%,0,0%,7,28%,0,49ers,13.0,2024,194
Chris Conley,WR,3,6%,0,0%,15,60%,0,49ers,13.0,2024,194
Eric Saubert,TE,2,4%,0,0%,16,64%,0,49ers,13.0,2024,194
Jacob Cowing,WR,1,2%,0,0%,3,12%,0,49ers,13.0,2024,194
Ji'Ayir Brown,SS,0,0%,58,100%,6,24%,0,49ers,13.0,2024,194
Renardo Green,CB,0,0%,58,100%,6,24%,0,49ers,13.0,2024,194
Charvarius Ward,CB,0,0%,58,100%,0,0%,0,49ers,13.0,2024,194
Malik Mustapha,FS,0,0%,58,100%,0,0%,0,49ers,13.0,2024,194
Fred Warner,LB,0,0%,45,78%,5,20%,0,49ers,13.0,2024,194
Dee Winters,LB,0,0%,42,72%,14,56%,0,49ers,13.0,2024,194
De'Vondre Campbell,LB,0,0%,41,71%,6,24%,0,49ers,13.0,2024,194
Yetur Gross-Matos,LB,0,0%,35,60%,6,24%,0,49ers,13.0,2024,194
Sam Okuayinonu,DE,0,0%,34,59%,0,0%,0,49ers,13.0,2024,194
Evan Anderson,DT,0,0%,33,57%,6,24%,0,49ers,13.0,2024,194
Leonard Floyd,DE,0,0%,32,55%,0,0%,0,49ers,13.0,2024,194
Maliek Collins,DT,0,0%,30,52%,6,24%,0,49ers,13.0,2024,194
Kalia Davis,DT,0,0%,26,45%,6,24%,0,49ers,13.0,2024,194
Robert Beal,DE,0,0%,21,36%,18,72%,0,49ers,13.0,2024,194
Nick McCloud,CB,0,0%,21,36%,6,24%,0,49ers,13.0,2024,194
Khalil Davis,DT,0,0%,18,31%,0,0%,0,49ers,13.0,2024,194
Jalen Graham,LB,0,0%,13,22%,16,64%,0,49ers,13.0,2024,194
Isaac Yiadom,CB,0,0%,11,19%,15,60%,0,49ers,13.0,2024,194
Kevin Givens,DT,0,0%,3,5%,0,0%,0,49ers,13.0,2024,194
Tashaun Gipson,FS,0,0%,1,2%,1,4%,0,49ers,13.0,2024,194
George Odum,FS,0,0%,0,0%,21,84%,0,49ers,13.0,2024,194
Jake Tonges,TE,0,0%,0,0%,15,60%,0,49ers,13.0,2024,194
Brayden Willis,TE,0,0%,0,0%,15,60%,0,49ers,13.0,2024,194
Rock Ya-Sin,CB,0,0%,0,0%,7,28%,0,49ers,13.0,2024,194
Pat O'Donnell,P,0,0%,0,0%,7,28%,0,49ers,13.0,2024,194
Taybor Pepper,LS,0,0%,0,0%,7,28%,0,49ers,13.0,2024,194
Jake Moody,K,0,0%,0,0%,7,28%,0,49ers,13.0,2024,194
Spencer Burford,G,0,0%,0,0%,4,16%,0,49ers,13.0,2024,194
Nick Zakelj,G,0,0%,0,0%,4,16%,0,49ers,13.0,2024,194
