Player,Pos,home_team,team,week,year,game_id
Jameis Winston,QB,0,Browns,13.0,2024,195
Nick Chubb,RB,0,Browns,13.0,2024,195
Elijah Moore,WR,0,Browns,13.0,2024,195
Jerry Jeudy,WR,0,Browns,13.0,2024,195
Jordan Akins,TE,0,Browns,13.0,2024,195
David Njoku,TE,0,Browns,13.0,2024,195
Jack Conklin,T,0,Browns,13.0,2024,195
Germain Ifedi,OG,0,Browns,13.0,2024,195
Joel Bitonio,G,0,Browns,13.0,2024,195
Wyatt Teller,G,0,Browns,13.0,2024,195
Ethan Pocic,C,0,Browns,13.0,2024,195
Myles Garrett,DE,0,Browns,13.0,2024,195
Ogbonnia Okoronkwo,DE,0,Browns,13.0,2024,195
Shelby Harris,DT,0,Browns,13.0,2024,195
Dalvin Tomlinson,DT,0,Browns,13.0,2024,195
Jordan Hicks,LB,0,Browns,13.0,2024,195
Mohamoud Diabate,LB,0,Browns,13.0,2024,195
Devin Bush Jr.,LB,0,Browns,13.0,2024,195
Martin Emerson,CB,0,Browns,13.0,2024,195
Denzel Ward,CB,0,Browns,13.0,2024,195
Ronnie Hickman,S,0,Browns,13.0,2024,195
Grant Delpit,S,0,Browns,13.0,2024,195
