Player,Pos,home_team,team,week,year,game_id
Cooper Rush,QB,1,Cowboys,13.0,2024,181
Rico Dowdle,RB,1,Cowboys,13.0,2024,181
Jalen Tolbert,WR,1,Cowboys,13.0,2024,181
Brandin Cooks,WR,1,Cowboys,13.0,2024,181
CeeDee Lamb,WR,1,Cowboys,13.0,2024,181
Luke Schoonmaker,TE,1,Cowboys,13.0,2024,181
Tyler Smith,OL,1,Cowboys,13.0,2024,181
Tyler Guyton,OT,1,Cowboys,13.0,2024,181
Terence Steele,T,1,Cowboys,13.0,2024,181
Cooper Beebe,OG,1,Cowboys,13.0,2024,181
Brock Hoffman,C,1,Cowboys,13.0,2024,181
Chauncey Golston,DE,1,Cowboys,13.0,2024,181
Mazi Smith,DT,1,Cowboys,13.0,2024,181
Osa Odighizuwa,DT,1,Cowboys,13.0,2024,181
Eric Kendricks,MLB,1,Cowboys,13.0,2024,181
DeMarvion Overshown,LB,1,Cowboys,13.0,2024,181
Micah Parsons,LB,1,Cowboys,13.0,2024,181
DaRon Bland,CB,1,Cowboys,13.0,2024,181
Jourdan Lewis,CB,1,Cowboys,13.0,2024,181
Josh Butler,CB,1,Cowboys,13.0,2024,181
Malik Hooker,S,1,Cowboys,13.0,2024,181
Donovan Wilson,S,1,Cowboys,13.0,2024,181
