Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Bryce Huff,,,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-2.0,-2.0,4.0,0,0,0,,0,,0,,13.0,2024,193
Cooper DeJean,PHI,0.0,10,7,70.0%,66.0,9.4,6.6,0.0,87.9,7.2,41.0,25.0,0,0,0,0.0,0,5.0,0,0.0%,13.0,2024,193
Reed Blankenship,PHI,0.0,4,4,100.0%,82.0,20.5,20.5,1.0,158.3,18.5,74.0,8.0,0,0,0,0.0,0,4.0,3,42.9%,13.0,2024,193
Zack Baun,PHI,0.0,4,3,75.0%,14.0,4.7,3.5,0.0,79.2,1.5,4.0,10.0,3,0,0,0.5,1,13.0,1,7.1%,13.0,2024,193
Isaiah Rodgers,PHI,0.0,3,2,66.7%,16.0,8.0,5.3,1.0,119.4,6.3,5.0,11.0,0,0,0,0.0,0,4.0,2,33.3%,13.0,2024,193
Tristin McCollum,PHI,0.0,3,2,66.7%,26.0,13.0,8.7,0.0,93.7,14.7,21.0,5.0,0,0,0,0.0,0,4.0,0,0.0%,13.0,2024,193
Jalen Carter,PHI,0.0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-4.0,-4.0,7.0,0,0,1,1.0,2,4.0,2,33.3%,13.0,2024,193
Oren Burks,PHI,0.0,1,1,100.0%,10.0,10.0,10.0,0.0,108.3,1.0,1.0,9.0,0,0,0,0.0,0,2.0,0,0.0%,13.0,2024,193
Quinyon Mitchell,PHI,0.0,3,1,33.3%,2.0,2.0,0.7,0.0,42.4,17.7,-2.0,4.0,0,0,0,0.0,0,1.0,1,50.0%,13.0,2024,193
Milton Williams,PHI,0.0,0,0,,,,,,,,,,0,2,1,0.0,3,1.0,1,50.0%,13.0,2024,193
Jalyx Hunt,PHI,0.0,0,0,,,,,,,,,,0,0,0,0.5,1,2.0,1,33.3%,13.0,2024,193
Nolan Smith,PHI,0.0,0,0,,,,,,,,,,2,0,0,1.0,1,8.0,0,0.0%,13.0,2024,193
Avonte Maddox,PHI,0.0,1,0,0.0%,,,0.0,,39.6,30.0,,,0,0,0,0.0,0,0.0,0,,13.0,2024,193
C.J. Gardner-Johnson,PHI,0.0,1,0,0.0%,,,0.0,,39.6,19.0,,,0,0,0,0.0,0,1.0,0,0.0%,13.0,2024,193
Nakobe Dean,PHI,0.0,2,0,0.0%,,,0.0,,39.6,19.0,,,2,0,0,0.0,0,10.0,1,9.1%,13.0,2024,193
Nate Wiggins,BAL,0.0,3,3,100.0%,42.0,14.0,14.0,0.0,118.7,9.7,29.0,13.0,0,0,0,0.0,0,1.0,1,50.0%,13.0,2024,193
Brandon Stephens,BAL,0.0,4,3,75.0%,25.0,8.3,6.3,0.0,90.6,13.8,19.0,6.0,1,0,0,0.0,0,4.0,0,0.0%,13.0,2024,193
Roquan Smith,BAL,0.0,3,2,66.7%,10.0,5.0,3.3,0.0,71.5,1.0,-5.0,15.0,0,0,0,0.5,1,11.0,0,0.0%,13.0,2024,193
Chris Board,BAL,0.0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,15.0,15.0,0.0,0,0,0,0.0,0,7.0,0,0.0%,13.0,2024,193
Ar'Darius Washington,BAL,0.0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,4.0,4.0,5.0,0,0,0,0.0,0,8.0,1,11.1%,13.0,2024,193
Kyle Hamilton,BAL,0.0,3,1,33.3%,17.0,17.0,5.7,1.0,93.1,4.7,4.0,13.0,0,0,0,0.0,0,4.0,1,20.0%,13.0,2024,193
Nnamdi Madubuike,BAL,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,1.0,1,50.0%,13.0,2024,193
Travis Jones,BAL,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,4.0,0,0.0%,13.0,2024,193
Broderick Washington Jr.,BAL,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,3.0,0,0.0%,13.0,2024,193
Marlon Humphrey,BAL,0.0,1,0,0.0%,,,0.0,,39.6,3.0,,,2,0,0,0.5,1,3.0,0,0.0%,13.0,2024,193
Tre'Davious White,BAL,0.0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,0.0,1,100.0%,13.0,2024,193
Malik Harrison,BAL,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,2.0,2,50.0%,13.0,2024,193
