Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Wyatt Teller,G,86,100%,0,0%,5,14%,0,Browns,13.0,2024,195
Joel Bitonio,G,86,100%,0,0%,5,14%,0,Browns,13.0,2024,195
Jack Conklin,T,86,100%,0,0%,5,14%,0,Browns,13.0,2024,195
Germain Ifedi,G,86,100%,0,0%,5,14%,0,Browns,13.0,2024,195
Ethan Pocic,C,86,100%,0,0%,0,0%,0,Browns,13.0,2024,195
Jameis Winston,QB,86,100%,0,0%,0,0%,0,Browns,13.0,2024,195
David Njoku,TE,79,92%,0,0%,0,0%,0,Browns,13.0,2024,195
Jerry Jeudy,WR,78,91%,0,0%,0,0%,0,Browns,13.0,2024,195
Michael Woods II,WR,66,77%,0,0%,0,0%,0,Browns,13.0,2024,195
Elijah Moore,WR,64,74%,0,0%,0,0%,0,Browns,13.0,2024,195
Jerome Ford,RB,57,66%,0,0%,8,22%,0,Browns,13.0,2024,195
Nick Chubb,RB,29,34%,0,0%,0,0%,0,Browns,13.0,2024,195
Jordan Akins,TE,20,23%,0,0%,19,51%,0,Browns,13.0,2024,195
Blake Whiteheart,TE,16,19%,0,0%,13,35%,0,Browns,13.0,2024,195
Jamari Thrash,WR,15,17%,0,0%,0,0%,0,Browns,13.0,2024,195
Kadarius Toney,WR,6,7%,0,0%,0,0%,0,Browns,13.0,2024,195
Jordan Hicks,LB,0,0%,63,95%,0,0%,0,Browns,13.0,2024,195
Grant Delpit,SS,0,0%,56,85%,12,32%,0,Browns,13.0,2024,195
Martin Emerson,CB,0,0%,56,85%,0,0%,0,Browns,13.0,2024,195
Denzel Ward,CB,0,0%,52,79%,4,11%,0,Browns,13.0,2024,195
Dalvin Tomlinson,DT,0,0%,50,76%,7,19%,0,Browns,13.0,2024,195
Mohamoud Diabate,LB,0,0%,49,74%,19,51%,0,Browns,13.0,2024,195
Shelby Harris,DT,0,0%,48,73%,8,22%,0,Browns,13.0,2024,195
Myles Garrett,DE,0,0%,47,71%,7,19%,0,Browns,13.0,2024,195
Ronnie Hickman,SS,0,0%,45,68%,0,0%,0,Browns,13.0,2024,195
Ogbonnia Okoronkwo,DE,0,0%,44,67%,7,19%,0,Browns,13.0,2024,195
Greg Newsome II,CB,0,0%,42,64%,4,11%,0,Browns,13.0,2024,195
Rodney McLeod,FS,0,0%,38,58%,20,54%,0,Browns,13.0,2024,195
Devin Bush Jr.,LB,0,0%,33,50%,15,41%,0,Browns,13.0,2024,195
Isaiah McGuire,DE,0,0%,32,48%,5,14%,0,Browns,13.0,2024,195
Maurice Hurst Jr.,DT,0,0%,28,42%,5,14%,0,Browns,13.0,2024,195
Cameron Mitchell,CB,0,0%,16,24%,13,35%,0,Browns,13.0,2024,195
Jowon Briggs,DT,0,0%,16,24%,4,11%,0,Browns,13.0,2024,195
Cameron Thomas,DE,0,0%,9,14%,4,11%,0,Browns,13.0,2024,195
Winston Reid,LB,0,0%,2,3%,32,86%,0,Browns,13.0,2024,195
D'Anthony Bell,SS,0,0%,0,0%,31,84%,0,Browns,13.0,2024,195
Mike Ford,CB,0,0%,0,0%,28,76%,0,Browns,13.0,2024,195
Nathaniel Watson,LB,0,0%,0,0%,26,70%,0,Browns,13.0,2024,195
Pierre Strong,RB,0,0%,0,0%,24,65%,0,Browns,13.0,2024,195
Khaleke Hudson,LB,0,0%,0,0%,24,65%,0,Browns,13.0,2024,195
Rex Sunahara,LS,0,0%,0,0%,11,30%,0,Browns,13.0,2024,195
Dustin Hopkins,K,0,0%,0,0%,11,30%,0,Browns,13.0,2024,195
Corey Bojorquez,P,0,0%,0,0%,11,30%,0,Browns,13.0,2024,195
Michael Dunn,G,0,0%,0,0%,5,14%,0,Browns,13.0,2024,195
Jaelon Darden,WR,0,0%,0,0%,5,14%,0,Browns,13.0,2024,195
Zak Zinter,G,0,0%,0,0%,5,14%,0,Browns,13.0,2024,195
