Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Charles Cross,T,64,100%,0,0%,5,21%,0,Seahawks,13.0,2024,187
Abraham Lucas,T,64,100%,0,0%,5,21%,0,Seahawks,13.0,2024,187
Laken Tomlinson,G,64,100%,0,0%,5,21%,0,Seahawks,13.0,2024,187
Sataoa Laumea,T,64,100%,0,0%,0,0%,0,Seahawks,13.0,2024,187
Geno Smith,QB,64,100%,0,0%,0,0%,0,Seahawks,13.0,2024,187
Olusegun Oluwatimi,C,64,100%,0,0%,0,0%,0,Seahawks,13.0,2024,187
Jaxon Smith-Njigba,WR,49,77%,0,0%,0,0%,0,Seahawks,13.0,2024,187
D.K. Metcalf,WR,48,75%,0,0%,0,0%,0,Seahawks,13.0,2024,187
Noah Fant,TE,43,67%,0,0%,0,0%,0,Seahawks,13.0,2024,187
Kenneth Walker III,RB,39,61%,0,0%,0,0%,0,Seahawks,13.0,2024,187
Tyler Lockett,WR,30,47%,0,0%,0,0%,0,Seahawks,13.0,2024,187
Zach Charbonnet,RB,29,45%,0,0%,3,13%,0,Seahawks,13.0,2024,187
Pharaoh Brown,TE,26,41%,0,0%,15,63%,0,Seahawks,13.0,2024,187
AJ Barner,TE,26,41%,0,0%,5,21%,0,Seahawks,13.0,2024,187
Jake Bobo,WR,19,30%,0,0%,15,63%,0,Seahawks,13.0,2024,187
Cody White,WR,6,9%,0,0%,12,50%,0,Seahawks,13.0,2024,187
Jalen Sundell,T,3,5%,0,0%,5,21%,0,Seahawks,13.0,2024,187
Laviska Shenault Jr.,WR,2,3%,0,0%,15,63%,0,Seahawks,13.0,2024,187
Julian Love,SS,0,0%,68,100%,5,21%,0,Seahawks,13.0,2024,187
Devon Witherspoon,CB,0,0%,68,100%,2,8%,0,Seahawks,13.0,2024,187
Riq Woolen,CB,0,0%,68,100%,2,8%,0,Seahawks,13.0,2024,187
Coby Bryant,CB,0,0%,68,100%,2,8%,0,Seahawks,13.0,2024,187
Ernest Jones,LB,0,0%,68,100%,2,8%,0,Seahawks,13.0,2024,187
Boye Mafe,LB,0,0%,53,78%,0,0%,0,Seahawks,13.0,2024,187
Tyrice Knight,LB,0,0%,53,78%,0,0%,0,Seahawks,13.0,2024,187
Josh Jobe,CB,0,0%,52,76%,4,17%,0,Seahawks,13.0,2024,187
Leonard Williams,DT,0,0%,51,75%,2,8%,0,Seahawks,13.0,2024,187
Derick Hall,LB,0,0%,42,62%,4,17%,0,Seahawks,13.0,2024,187
Byron Murphy,DT,0,0%,36,53%,4,17%,0,Seahawks,13.0,2024,187
Jarran Reed,NT,0,0%,35,51%,2,8%,0,Seahawks,13.0,2024,187
Dre'Mont Jones,DE,0,0%,34,50%,1,4%,0,Seahawks,13.0,2024,187
Rayshawn Jenkins,SS,0,0%,27,40%,0,0%,0,Seahawks,13.0,2024,187
Roy Robertson-Harris,DT,0,0%,13,19%,4,17%,0,Seahawks,13.0,2024,187
Johnathan Hankins,DT,0,0%,10,15%,0,0%,0,Seahawks,13.0,2024,187
Ty Okada,SS,0,0%,2,3%,8,33%,0,Seahawks,13.0,2024,187
Josh Ross,LB,0,0%,0,0%,17,71%,0,Seahawks,13.0,2024,187
Brady Russell,TE,0,0%,0,0%,17,71%,0,Seahawks,13.0,2024,187
Drake Thomas,LB,0,0%,0,0%,17,71%,0,Seahawks,13.0,2024,187
Patrick O'Connell,LB,0,0%,0,0%,14,59%,0,Seahawks,13.0,2024,187
Kenny McIntosh,RB,0,0%,0,0%,13,54%,0,Seahawks,13.0,2024,187
Tre Brown,CB,0,0%,0,0%,13,54%,0,Seahawks,13.0,2024,187
Jason Myers,K,0,0%,0,0%,11,46%,0,Seahawks,13.0,2024,187
Chris Stoll,LS,0,0%,0,0%,8,33%,0,Seahawks,13.0,2024,187
Michael Dickson,P,0,0%,0,0%,8,33%,0,Seahawks,13.0,2024,187
Dee Williams,WR,0,0%,0,0%,8,33%,0,Seahawks,13.0,2024,187
Christian Haynes,G,0,0%,0,0%,5,21%,0,Seahawks,13.0,2024,187
Michael Jerrell,T,0,0%,0,0%,5,21%,0,Seahawks,13.0,2024,187
