Player,Pos,home_team,team,week,year,game_id
C.J. Stroud,QB,0,Texans,13.0,2024,190
Joe Mixon,RB,0,Texans,13.0,2024,190
Nico Collins,WR,0,Texans,13.0,2024,190
Tank Dell,WR,0,Texans,13.0,2024,190
John Metchie,WR,0,Texans,13.0,2024,190
Dalton Schultz,TE,0,Texans,13.0,2024,190
Juice Scruggs,OL,0,Texans,13.0,2024,190
Jarrett Patterson,OL,0,Texans,13.0,2024,190
Laremy Tunsil,T,0,Texans,13.0,2024,190
Tytus Howard,T,0,Texans,13.0,2024,190
Shaq Mason,G,0,Texans,13.0,2024,190
Will Anderson,DE,0,Texans,13.0,2024,190
Danielle Hunter,DE,0,Texans,13.0,2024,190
Mario Edwards,DT,0,Texans,13.0,2024,190
Tim Settle,DT,0,Texans,13.0,2024,190
Henry To'oTo'o,LB,0,Texans,13.0,2024,190
Azeez Al-Shaair,LB,0,Texans,13.0,2024,190
Kamari Lassiter,CB,0,Texans,13.0,2024,190
Derek Stingley Jr.,CB,0,Texans,13.0,2024,190
Eric Murray,S,0,Texans,13.0,2024,190
Calen Bullock,S,0,Texans,13.0,2024,190
Jimmie Ward,S,0,Texans,13.0,2024,190
