Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Donte Jackson,PIT,1,11,0,11,1,0.0,0,0,0,0,0,0,0,0,0,13.0,2024,185
T.J. Watt,PIT,0,0,0,0,0,2.0,3,3,0,3,5,0,0,0,1,13.0,2024,185
Cameron Heyward,PIT,0,0,0,0,1,1.0,5,3,2,2,2,0,0,0,0,13.0,2024,185
Nick Herbig,PIT,0,0,0,0,0,1.0,2,1,1,1,2,0,0,0,1,13.0,2024,185
DeShon Elliott,PIT,0,0,0,0,0,0.0,11,7,4,0,0,0,0,0,0,13.0,2024,185
Patrick Queen,PIT,0,0,0,0,0,0.0,9,4,5,0,0,0,0,0,0,13.0,2024,185
Minkah Fitzpatrick,PIT,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,13.0,2024,185
Joey Porter Jr.,PIT,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,13.0,2024,185
Cameron Sutton,PIT,0,0,0,0,2,0.0,4,1,3,0,0,0,0,0,0,13.0,2024,185
Damontae Kazee,PIT,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,13.0,2024,185
Miles Killebrew,PIT,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,13.0,2024,185
Payton Wilson,PIT,0,0,0,0,0,0.0,3,1,2,0,0,2,22,1,0,13.0,2024,185
Beanie Bishop,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,13.0,2024,185
Larry Ogunjobi,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,13.0,2024,185
Keeanu Benton,PIT,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,13.0,2024,185
James Pierre,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,185
Elandon Roberts,PIT,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,13.0,2024,185
Preston Smith,PIT,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,0,13.0,2024,185
Cam Taylor-Britt,CIN,1,51,1,51,1,0.0,7,4,3,0,0,0,0,0,0,13.0,2024,185
B.J. Hill,CIN,0,0,0,0,0,1.0,6,3,3,2,2,0,0,0,0,13.0,2024,185
Joseph Ossai,CIN,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0,13.0,2024,185
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,13,4,9,0,1,0,0,0,0,13.0,2024,185
Germaine Pratt,CIN,0,0,0,0,0,0.0,13,5,8,1,1,0,0,0,0,13.0,2024,185
Geno Stone,CIN,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,13.0,2024,185
Kris Jenkins,CIN,0,0,0,0,0,0.0,6,1,5,0,1,0,0,0,0,13.0,2024,185
Jordan Battle,CIN,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,13.0,2024,185
Josh Newton,CIN,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,13.0,2024,185
Mike Hilton,CIN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,13.0,2024,185
Myles Murphy,CIN,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,13.0,2024,185
Sam Hubbard,CIN,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,13.0,2024,185
Joe Bachie,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,185
Vonn Bell,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,185
Trey Hendrickson,CIN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,13.0,2024,185
Maema Njongmeta,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,185
Jay Tufele,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,13.0,2024,185
Drew Sample,CIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,13.0,2024,185
