Player,Pos,home_team,team,week,year,game_id
Tom Brady,QB,1,Buccaneers,17.0,2022,243
Rachaad White,RB,1,Buccaneers,17.0,2022,243
Mike Evans,WR,1,Buccaneers,17.0,2022,243
Julio Jones,WR,1,Buccaneers,17.0,2022,243
Cade Otton,TE,1,Buccaneers,17.0,2022,243
Ko Kieft,TE,1,Buccaneers,17.0,2022,243
Robert Hainsey,OL,1,Buccaneers,17.0,2022,243
Tristan Wirfs,T,1,Buccaneers,17.0,2022,243
Donovan Smith,T,1,Buccaneers,17.0,2022,243
Nick Leverett,G,1,Buccaneers,17.0,2022,243
Shaq Mason,G,1,Buccaneers,17.0,2022,243
Akiem Hicks,DL,1,Buccaneers,17.0,2022,243
William Gholston,DL,1,Buccaneers,17.0,2022,243
Vita Vea,DL,1,Buccaneers,17.0,2022,243
Anthony Nelson,OLB,1,Buccaneers,17.0,2022,243
Joe Tryon-Shoyinka,OLB,1,Buccaneers,17.0,2022,243
Devin White,LB,1,Buccaneers,17.0,2022,243
Lavonte David,LB,1,Buccaneers,17.0,2022,243
Jamel Dean,CB,1,Buccaneers,17.0,2022,243
Sean Murphy-Bunting,CB,1,Buccaneers,17.0,2022,243
Mike Edwards,S,1,Buccaneers,17.0,2022,243
Antoine Winfield Jr.,S,1,Buccaneers,17.0,2022,243
