Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,0,Jaguars,17.0,2022,248
Travis Etienne,RB,0,Jaguars,17.0,2022,248
Christian Kirk,WR,0,Jaguars,17.0,2022,248
Zay Jones,WR,0,Jaguars,17.0,2022,248
Marvin Jones,WR,0,Jaguars,17.0,2022,248
Evan Engram,TE,0,Jaguars,17.0,2022,248
Brandon Scherff,OL,0,Jaguars,17.0,2022,248
Walker Little,OL,0,Jaguars,17.0,2022,248
Tyler Shatley,OL,0,Jaguars,17.0,2022,248
Luke Fortner,OL,0,Jaguars,17.0,2022,248
Jawaan Taylor,OL,0,Jaguars,17.0,2022,248
Folorunso Fatukasi,DL,0,Jaguars,17.0,2022,248
Roy Robertson-Harris,DL,0,Jaguars,17.0,2022,248
DaVon Hamilton,DT,0,Jaguars,17.0,2022,248
Arden Key,OLB,0,Jaguars,17.0,2022,248
Josh Hines-Allen,OLB,0,Jaguars,17.0,2022,248
Devin Lloyd,LB,0,Jaguars,17.0,2022,248
Foyesade Oluokun,LB,0,Jaguars,17.0,2022,248
Darious Williams,CB,0,Jaguars,17.0,2022,248
Tyson Campbell,CB,0,Jaguars,17.0,2022,248
Rayshawn Jenkins,S,0,Jaguars,17.0,2022,248
Andre Cisco,S,0,Jaguars,17.0,2022,248
