0,1,week,year,game_id
Won Toss,Commanders (deferred),17.0,2022,245
Roof,outdoors,17.0,2022,245
Surface,grass,17.0,2022,245
Duration,2:49,17.0,2022,245
Attendance,50827,17.0,2022,245
Weather,"59 degrees, relative humidity 51%, wind 9 mph",17.0,2022,245
Vegas Line,Washington Commanders -2.0,17.0,2022,245
Over/Under,40.5 (under),17.0,2022,245
