Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Alvin Kamara,NOR,16,73,0,3.0,45,2.8,28,1.8,0,,17.0,2022,250
Taysom Hill,NOR,14,46,1,4.0,15,1.1,31,2.2,0,,17.0,2022,250
Eno Benjamin,NOR,2,10,0,,7,3.5,3,1.5,0,,17.0,2022,250
Andy Dalton,NOR,2,-2,0,0.0,-2,-1.0,0,0.0,0,,17.0,2022,250
Adam Prentice,NOR,1,2,0,1.0,0,0.0,2,2.0,0,,17.0,2022,250
Miles Sanders,PHI,12,61,0,2.0,33,2.8,28,2.3,0,,17.0,2022,250
Boston Scott,PHI,2,6,0,,4,2.0,2,1.0,0,,17.0,2022,250
Gardner Minshew II,PHI,1,0,0,0.0,0,0.0,0,0.0,0,,17.0,2022,250
