0,1,week,year,game_id
Won Toss,Buccaneers (deferred),17.0,2022,243
Roof,outdoors,17.0,2022,243
Surface,grass,17.0,2022,243
Duration,3:20,17.0,2022,243
Attendance,69298,17.0,2022,243
Weather,"75 degrees, relative humidity 87%, wind 2 mph",17.0,2022,243
Vegas Line,Tampa Bay Buccaneers -3.5,17.0,2022,243
Over/Under,40.5 (over),17.0,2022,243
