Player,Pos,home_team,team,week,year,game_id
Teddy Bridgewater,QB,0,Dolphins,17.0,2022,249
Raheem Mostert,RB,0,Dolphins,17.0,2022,249
Jaylen Waddle,WR,0,Dolphins,17.0,2022,249
Trent Sherfield,WR,0,Dolphins,17.0,2022,249
Tyreek Hill,WR,0,Dolphins,17.0,2022,249
Durham Smythe,TE,0,Dolphins,17.0,2022,249
Connor Williams,OL,0,Dolphins,17.0,2022,249
Brandon Shell,OL,0,Dolphins,17.0,2022,249
Robert Hunt,OL,0,Dolphins,17.0,2022,249
Liam Eichenberg,OL,0,Dolphins,17.0,2022,249
Kendall Lamm,T,0,Dolphins,17.0,2022,249
Zach Sieler,DT,0,Dolphins,17.0,2022,249
Raekwon Davis,DT,0,Dolphins,17.0,2022,249
Christian Wilkins,DT,0,Dolphins,17.0,2022,249
Jaelan Phillips,LB,0,Dolphins,17.0,2022,249
Elandon Roberts,LB,0,Dolphins,17.0,2022,249
Andrew Van Ginkel,LB,0,Dolphins,17.0,2022,249
Jerome Baker,LB,0,Dolphins,17.0,2022,249
Kader Kohou,CB,0,Dolphins,17.0,2022,249
Keion Crossen,DB,0,Dolphins,17.0,2022,249
Eric Rowe,S,0,Dolphins,17.0,2022,249
Jevon Holland,S,0,Dolphins,17.0,2022,249
