Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Jace Whittaker,ARI,0,6,5,83.3%,38.0,7.6,6.3,0.0,93.1,12.7,31.0,7.0,0,0,0,0.0,0,6,0,0.0%,17.0,2022,242
Jalen Thompson,ARI,0,3,3,100.0%,53.0,17.7,17.7,0.0,118.7,12.0,36.0,17.0,0,0,0,0.0,0,10,0,0.0%,17.0,2022,242
Zeke Turner,ARI,0,3,3,100.0%,23.0,7.7,7.7,0.0,98.6,-0.7,-2.0,25.0,2,0,0,0.0,0,5,0,0.0%,17.0,2022,242
Christian Matthew,ARI,0,4,2,50.0%,16.0,8.0,4.0,0.0,60.4,4.8,4.0,12.0,0,0,0,0.0,0,2,1,33.3%,17.0,2022,242
Isaiah Simmons,ARI,0,2,2,100.0%,15.0,7.5,7.5,0.0,97.9,1.5,3.0,12.0,2,0,0,0.0,0,5,0,0.0%,17.0,2022,242
Dennis Gardeck,ARI,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-1.0,-1.0,4.0,0,0,0,0.0,0,4,0,0.0%,17.0,2022,242
Tanner Vallejo,ARI,0,2,1,50.0%,14.0,14.0,7.0,0.0,72.9,0.0,7.0,7.0,0,0,0,0.0,0,0,0,,17.0,2022,242
Markus Golden,ARI,0,2,1,50.0%,2.0,2.0,1.0,0.0,56.2,-6.5,-4.0,6.0,10,0,0,0.0,0,1,0,0.0%,17.0,2022,242
Zaven Collins,ARI,0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,7.5,3.0,2.0,2,0,0,0.0,0,7,0,0.0%,17.0,2022,242
J.J. Watt,ARI,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%,17.0,2022,242
Jonathan Ledbetter,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,17.0,2022,242
Leki Fotu,ARI,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,17.0,2022,242
Myjai Sanders,ARI,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%,17.0,2022,242
Richie Grant,ATL,0,7,4,57.1%,44.0,11.0,6.3,1.0,115.5,12.1,27.0,17.0,2,0,0,0.0,0,9,0,0.0%,17.0,2022,242
Cornell Armstrong,ATL,0,8,4,50.0%,35.0,8.8,4.4,0.0,62.0,18.1,33.0,2.0,0,0,0,0.0,0,5,0,0.0%,17.0,2022,242
Rashaan Evans,ATL,0,3,3,100.0%,25.0,8.3,8.3,0.0,101.4,6.0,18.0,7.0,3,0,1,0.0,1,4,0,0.0%,17.0,2022,242
AJ Terrell,ATL,0,3,3,100.0%,25.0,8.3,8.3,0.0,101.4,6.0,18.0,7.0,0,0,0,0.0,0,5,0,0.0%,17.0,2022,242
Isaiah Oliver,ATL,0,5,2,40.0%,15.0,7.5,3.0,0.0,47.9,3.8,-7.0,22.0,1,0,0,1.0,1,9,0,0.0%,17.0,2022,242
Mykal Walker,ATL,0,2,2,100.0%,19.0,9.5,9.5,0.0,106.2,3.0,6.0,13.0,1,0,0,0.0,0,1,1,50.0%,17.0,2022,242
DeAundre Alford,ATL,0,4,2,50.0%,28.0,14.0,7.0,0.0,72.9,11.3,27.0,1.0,1,0,0,0.0,0,3,0,0.0%,17.0,2022,242
Adetokunbo Ogundeji,ATL,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,0.0,0.0,9.0,0,0,0,1.0,1,2,0,0.0%,17.0,2022,242
Troy Andersen,ATL,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,6.0,6.0,2.0,3,0,0,0.0,0,6,0,0.0%,17.0,2022,242
Jaylinn Hawkins,ATL,0,1,1,100.0%,13.0,13.0,13.0,0.0,118.7,12.0,12.0,1.0,2,0,0,0.0,0,6,0,0.0%,17.0,2022,242
Darren Hall,ATL,0,2,1,50.0%,1.0,1.0,0.5,0.0,56.2,6.5,0.0,1.0,0,0,0,0.0,0,2,0,0.0%,17.0,2022,242
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,0,2,0.0,2,3,0,0.0%,17.0,2022,242
Jaleel Johnson,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,17.0,2022,242
Lorenzo Carter,ATL,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,17.0,2022,242
Arnold Ebiketie,ATL,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,0,0,0.0,0,1,0,0.0%,17.0,2022,242
